,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-06-06,54.0,41.0,0.0286512928022362,14.0,26.0,0.12237479806138941,13.0,5.0,1.0,1.5925925925925926,0.933303938396604,0.5,0.0,0.021604938271604937,0.09647221980301099,0.13712154453707767,0.009433962264150943,0.05698166397386629,0.04081510325957639,13.0,7.0,9.807692307692308,1.8401344175239516,0.63,0.0,0.1693589743589744,0.21089151265939693,0.47925287207478284,-1.0368493457190814e-16,0.06786891232113061,0.11795053734029874
2012-06-07,99.0,88.0,0.018140589569160998,17.0,63.0,-0.09047654897237062,12.0,10.0,1.0,1.97979797979798,1.8311546171514599,0.33333333333333337,0.0,0.00954785954785955,0.0485998682467044,0.16550417635408596,0.01020408163265306,0.07420844639256126,0.05055444409512485,12.0,6.0,9.317460317460318,1.3781215283268724,0.5016745989776132,0.0,0.07165940587410709,0.1261460712033314,0.48529239533694457,-4.796363780639732e-17,0.044758961143940804,0.08998691848444026
2012-06-08,63.0,60.0,0.030721966205837174,7.0,51.0,-0.23575848917620928,10.0,14.0,1.0,2.1587301587301586,2.190936229584587,0.11111111111111112,0.0,0.005266160766991818,0.020643362398478464,0.21795989537925023,0.016129032258064516,0.12388366626034969,0.05738772545067905,10.0,6.0,7.980392156862745,1.179734035803241,0.5575510204081633,0.0,0.07466986794717888,0.11718846683913142,0.6697176808426462,-3.5289256651001277e-17,0.06290234204224752,0.10916185798444426
2012-06-09,111.0,110.0,0.018018018018018018,15.0,75.0,0.005167347184634666,9.0,15.0,1.0,2.18018018018018,2.4317650068656267,0.41997368329829105,0.0,0.014078160222607352,0.06481050261249155,0.1999269806498722,0.00909090909090909,0.10015945654785789,0.0650825860029517,9.0,5.0,7.6,0.9660917830792958,0.3853634456374183,0.0,0.04701962236208812,0.08697828571372447,0.5514343116333239,-2.5721777710847346e-17,0.04059123332895964,0.08579837286244399
2012-06-10,79.0,65.0,0.02109704641350211,18.0,40.0,-0.020823260699221486,9.0,14.0,1.0,1.8734177215189873,1.8850987188842687,0.20000000000000004,0.0,0.0061611684546487855,0.03172339804843078,0.1989795918367347,0.002564102564102564,0.07160641493888452,0.05953179773703981,9.0,5.0,6.925,0.9845684333757608,0.5843454790823212,0.0,0.0742914979757085,0.12819907294457913,0.7071067811865477,-1.725322322424391e-15,0.017901437498393465,0.11107549857458386
2012-06-11,41.0,31.0,0.03780487804878049,11.0,17.0,-0.01639344262295066,7.0,6.0,1.0,1.5609756097560976,0.988933411351868,0.0,0.0,0.0,0.0,0.2,0.0125,0.0730939202161092,0.05372537843817694,7.0,4.0,5.529411764705882,0.9150793638884733,0.75,0.0,0.14362745098039217,0.2248552441351349,0.5933914715486068,-2.9209263704683875e-16,0.08355971569393215,0.13193944753404213
2012-06-12,55.0,49.0,0.032996632996632996,9.0,38.0,-0.0394507503294648,10.0,12.0,1.0,1.9272727272727272,1.6825796801831672,0.16666666666666666,0.0,0.004747474747474748,0.024718804253979532,0.25607931163486725,0.018518518518518517,0.1142364344592281,0.07010021375498163,10.0,5.0,7.473684210526316,1.3905099803813585,0.7830330330330331,0.0,0.09439702860755493,0.14373058489237028,0.6644389004509784,-7.232454304024872e-17,0.06618523327943138,0.11747907506260606
2012-06-13,74.0,62.0,0.022954461310625694,14.0,41.0,-0.09397432245829479,7.0,15.0,1.0,1.7027027027027026,1.8138337011418937,0.16666666666666666,0.0,0.004578754578754579,0.027022096970798163,0.27059022492812446,0.0136986301369863,0.09508115249521785,0.07242040206093657,7.0,4.0,5.682926829268292,0.8392512455651343,0.8762820512820513,0.0,0.06522826766729206,0.14817991975853606,0.6703168818012308,-8.51918743559166e-17,0.055861314886787895,0.10194619665604324
2012-06-14,8.0,4.0,0.14285714285714285,4.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5361340200082559,-0.3880827859106449,0.013255629085456466,0.3533048093326056
2012-06-15,8.0,4.0,0.14285714285714285,4.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4694938948500463,-0.3608963526359513,0.14470544494988408,0.3225838405776955
2012-06-16,21.0,14.0,0.06666666666666667,8.0,5.0,0.318282425852147,3.0,6.0,1.0,1.619047619047619,1.3265131692556302,0.0,0.0,0.0,0.0,0.13333333333333333,0.05,0.07088435374149661,0.025784436818327993,3.0,2.0,2.4,0.4898979485566356,0.5833333333333333,0.0,0.19999999999999998,0.20138409955990952,0.6797055068198814,-3.6010669569715415e-16,0.08991364956836219,0.19883305369164703
2012-06-17,90.0,83.0,0.02072409488139825,10.0,51.0,-0.17532277645349095,19.0,8.0,1.0,1.9111111111111112,1.4035229044122781,0.33333333333333337,0.0,0.00617283950617284,0.03835117177039276,0.10289336132032761,0.011235955056179775,0.0602395127451866,0.027066249818891937,19.0,10.0,15.72549019607843,2.6647917284069758,0.68,0.0,0.13983193277310924,0.1927707194325123,0.6651880716017732,-1.5581177755907209e-16,0.031580282306463814,0.1005673748317771
2012-06-18,32.0,29.0,0.05846774193548387,5.0,22.0,0.18444995864350672,9.0,6.0,1.0,1.875,1.0825317547305484,0.0,0.0,0.0,0.0,0.22944849115504679,0.03225806451612903,0.1285660874352057,0.0629028330162279,9.0,5.0,7.2727272727272725,1.2856486930664501,0.5880952380952381,0.0,0.14696969696969697,0.14691948086642947,0.6240076353495152,-4.6051355844637236e-17,0.10118680245197048,0.1449525129466402
2012-06-19,4.0,2.0,0.3333333333333333,2.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6993787836061921,-0.10425601681209144,0.2975613833970503,0.40181740020914175
2012-06-20,12.0,8.0,0.12121212121212122,4.0,5.0,0.2727272727272727,4.0,3.0,1.0,1.5,0.7637626158259734,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.1258223258223258,0.03300423542513934,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.6454972243679028,-1.8510462576606045e-16,0.1651232380865965,0.2367860840022709
2012-06-21,21.0,16.0,0.0761904761904762,5.0,9.0,-0.48,4.0,4.0,1.0,1.619047619047619,1.045452304766674,0.0,0.0,0.0,0.0,0.24615384615384617,0.05,0.11947042863968328,0.05812322560132211,4.0,2.0,3.4444444444444446,0.6849348892187751,0.6785714285714285,0.0,0.1984126984126984,0.28576939503791793,0.7071067811865475,-1.1579987938528204e-15,0.08865749140789503,0.1993963310502644
2012-06-25,11.0,7.0,0.12727272727272726,4.0,4.0,-0.166666666666666,3.0,2.0,1.0,1.2727272727272727,0.4453617714151233,0.0,0.0,0.0,0.0,0.22499999999999998,0.1,0.14696969696969697,0.046908562364887024,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-3.7578589746179516e-16,0.17695436172140538,0.24412342119686292
2012-06-26,22.0,14.0,0.06060606060606061,8.0,5.0,-0.244444444444444,3.0,3.0,1.0,1.3636363636363635,0.5677270907634907,0.0,0.0,0.0,0.0,0.1523809523809524,0.023809523809523808,0.07065897065897067,0.03085932050863032,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.7071067811865478,-1.3314742320143231e-15,0.06428243465332234,0.20327890704543553
2012-06-27,28.0,20.0,0.05291005291005291,9.0,5.0,-0.09803921568627505,3.0,3.0,1.0,1.4285714285714286,0.6776309271789385,1.0,0.0,0.08333333333333333,0.2616340592361418,0.11851851851851852,0.037037037037037035,0.06582052574116065,0.026547197614617213,3.0,2.0,2.6,0.4898979485566356,0.6666666666666666,0.0,0.2333333333333333,0.2905932629027116,0.6037035301741895,-1.1981843717962224e-15,0.07482730617094648,0.17353720052336088
2012-06-30,23.0,14.0,0.05533596837944664,9.0,4.0,-0.23789473684210452,2.0,3.0,1.0,1.3043478260869565,0.6209937763950305,0.0,0.0,0.0,0.0,0.13636363636363635,0.03636363636363637,0.061001317523056646,0.022874871582830778,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865472,-1.9364043806754652e-16,0.07199087301030707,0.1956925524203184
2012-07-01,12.0,7.0,0.10606060606060606,5.0,4.0,-0.27272727272727265,2.0,3.0,1.0,1.1666666666666667,0.5527707983925666,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.12424242424242421,0.05446121441094371,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865475,-2.326312943973297e-16,0.16098763771484467,0.239617014914065
2012-07-02,46.0,39.0,0.03768115942028986,11.0,23.0,-0.01636406000752773,10.0,11.0,1.0,1.9130434782608696,1.665847309623306,0.6299605249474366,0.0,0.04339257209586615,0.13087326214946562,0.1654700854700855,0.011111111111111112,0.07103076379719737,0.049918826791683135,10.0,5.0,7.913043478260869,1.2824244525002282,0.5584415584415584,0.0,0.1520798042537173,0.20103412968945994,0.6237225940002539,-1.6099573233748092e-17,0.06343559599094546,0.1330979173242623
2012-07-03,57.0,55.0,0.03446115288220551,6.0,45.0,0.023330113678579307,14.0,8.0,1.0,2.0,1.5217718205053643,0.10499342082457276,0.0,0.007551950041419794,0.02447773253964056,0.20701454234388367,0.017857142857142856,0.11901152732909437,0.057214187055953256,14.0,7.0,10.666666666666666,1.7888543819998317,0.5149753347427767,0.0,0.10298332158797277,0.14656733104132075,0.5493021954838366,-3.8981142428719587e-17,0.06536211435786682,0.11520266340580824
2012-07-04,58.0,63.0,0.038112522686025406,4.0,52.0,-0.15180306629237728,8.0,10.0,1.0,2.206896551724138,1.9892696692215113,0.18832675415790612,0.0,0.004820156167319467,0.02532112714058149,0.3537331701346389,0.017543859649122806,0.21140211534756267,0.07841262762498606,8.0,5.0,6.538461538461538,0.8871201995900613,0.4558823529411765,0.0,0.05749622926093515,0.10016844593339569,0.5503102032110493,-2.859272208351119e-17,0.0779530915554264,0.1056631195228313
2012-07-05,61.0,55.0,0.030054644808743168,8.0,43.0,-0.1794279392144741,9.0,12.0,1.0,1.8360655737704918,1.690671879915244,0.0,0.0,0.0,0.0,0.22442748091603051,0.016666666666666666,0.11679231903003602,0.06391799598246789,9.0,5.0,7.534883720930233,1.1683587615888809,0.6666666666666666,0.0,0.0851092564081787,0.1438520853526323,0.6757147575028325,-1.2905503189203704e-17,0.05976109830230467,0.11323450778209394
2012-07-06,76.0,63.0,0.022105263157894735,16.0,34.0,-0.03767095682080784,8.0,12.0,1.0,1.763157894736842,1.6130097811286268,0.20998684164914552,0.0,0.004328676121714842,0.026628541847758366,0.165,0.013333333333333334,0.06094350207117129,0.04751653623454172,8.0,5.0,6.735294117647059,0.9489568120530399,0.6325757575757576,0.0,0.08639705882352941,0.13325402216379836,0.6325894814567881,-2.2879908719689243e-17,0.046235523554468784,0.10497700271243349
2012-07-07,92.0,88.0,0.0210224558050645,9.0,72.0,-0.20526613816534567,12.0,13.0,1.0,1.9565217391304348,1.81127533425593,0.16666666666666666,0.0,0.002506038647342995,0.018025615191746194,0.25410827704405686,0.01098901098901099,0.12752233459092477,0.06601522507260726,12.0,6.0,9.0,1.247219128924647,0.6786049631120054,0.0,0.056997540800357696,0.1167167938434268,0.6435888696101927,-1.8182340460756655e-17,0.05046427994064388,0.09123004805141578
2012-07-08,74.0,68.0,0.025175860792299148,11.0,50.0,-0.029303318455268876,9.0,7.0,1.0,1.972972972972973,1.610547774642117,0.16666666666666666,0.0,0.0046010296010296015,0.022710581847151447,0.23000287383849027,0.0136986301369863,0.10337037590924551,0.06480801759034313,9.0,5.0,7.14,1.1315476127852508,0.5369897959183674,0.0,0.07212585034013606,0.11882652385095677,0.39167901660211807,-3.306331846855473e-17,0.06775381488891993,0.09446128350552668
2012-07-09,71.0,65.0,0.026156941649899398,10.0,49.0,0.12213509645427205,11.0,6.0,1.0,1.971830985915493,1.3632173107113086,0.33333333333333337,0.0,0.006572769953051644,0.041262356175717066,0.21654135338345865,0.011428571428571429,0.10580560518976238,0.06355409482852094,11.0,6.0,8.081632653061224,1.2427214161337412,0.4552304964539007,0.0,0.07616876537849182,0.11847591127655366,0.5096440238179906,-1.0217387796903246e-16,0.06563571857168779,0.09887598034827122
2012-07-10,8.0,4.0,0.14285714285714285,4.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5232406499155972,-0.4681152788671904,0.041371146913690315,0.35112451951273044
2012-07-11,43.0,33.0,0.036544850498338874,10.0,14.0,-0.040816326530612394,6.0,6.0,1.0,1.7209302325581395,1.1065467212437508,0.0,0.0,0.0,0.0,0.1490299823633157,0.011904761904761904,0.06147013001354327,0.03498105227269203,6.0,3.0,4.714285714285714,0.7953949089757174,0.7564102564102564,0.0,0.16391941391941392,0.23526245220997338,0.669677076149701,-7.261570040592344e-17,0.06100478117969707,0.13976491200120883
2012-07-12,46.0,43.0,0.04154589371980676,6.0,21.0,-0.29743379448772994,7.0,9.0,1.0,2.0434782608695654,1.718904121806156,0.20998684164914552,0.0,0.008216876412357868,0.03488515631925123,0.21164021164021163,0.022222222222222223,0.1052469324259239,0.052454271976342184,7.0,4.0,5.380952380952381,0.8984743935292003,0.6631578947368421,0.0,0.1025062656641604,0.17116436718903377,0.5272562300862519,-6.962825126546294e-18,0.06611765305466633,0.13178613883609075
2012-07-13,71.0,65.0,0.026156941649899398,13.0,44.0,0.007372820116327726,13.0,13.0,1.0,1.8873239436619718,1.8655459932167264,0.6299605249474366,0.0,0.033206772411658626,0.11251019478003026,0.19712153518123668,0.014285714285714285,0.08868034516978342,0.0600946156468951,13.0,7.0,9.681818181818182,1.4105564226529912,0.583610188261351,0.0,0.08902144367260646,0.1554349229959481,0.6035053057216023,-8.957949920179618e-17,0.051420242281708585,0.10696011278015702
2012-07-14,19.0,14.0,0.08187134502923976,6.0,8.0,0.5050883770755223,5.0,5.0,1.0,1.7894736842105263,1.2805815853259408,0.6299605249474366,0.0,0.05525969517082777,0.14991579496618715,0.15123456790123457,0.05555555555555555,0.08754663140628052,0.033700441160472244,5.0,3.0,4.0,0.7071067811865476,0.6666666666666666,0.0,0.22619047619047616,0.25615993799226205,0.5935697302025238,-1.8823015371483216e-16,0.12597941324176037,0.1917309739886339
2012-07-15,44.0,44.0,0.046511627906976744,6.0,27.0,-0.21393394012840697,9.0,8.0,1.0,2.1363636363636362,1.6179519755052438,0.6299605249474366,0.0,0.047761850609958675,0.13429160911156213,0.23819591261451725,0.023255813953488372,0.11415390716104641,0.06451306456151501,9.0,5.0,7.037037037037037,1.2317251220974734,0.6676923076923077,0.0,0.1153276353276353,0.17212265272033175,0.5385256763936465,-1.4645703598782687e-16,0.08392769383615474,0.12523344175825163
2012-07-16,46.0,36.0,0.034782608695652174,11.0,11.0,-0.3225404732254048,6.0,6.0,1.0,1.565217391304348,1.0560832870861843,1.0,0.0,0.050724637681159424,0.208136327773117,0.1285714285714286,0.022222222222222223,0.0583756967900313,0.030200309917648143,6.0,3.0,4.909090909090909,0.8999540851465151,0.7555555555555555,0.0,0.21010101010101012,0.26180134626006274,0.6767662621499839,-1.0622085096222327e-15,0.05965125015154328,0.13483641492616386
2012-07-17,38.0,22.0,0.031294452347083924,16.0,5.0,-0.029239766081870757,3.0,3.0,1.0,1.1578947368421053,0.43080804062486583,0.0,0.0,0.0,0.0,0.08648648648648649,0.02702702702702703,0.03530899320373004,0.01408543902315822,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381881,-4.236378254316071e-16,0.056078587202574554,0.15222017452048675
2012-07-18,31.0,23.0,0.04946236559139785,9.0,9.0,-0.11899340922708213,3.0,7.0,1.0,1.6129032258064515,1.2617811106843837,0.6299605249474366,0.0,0.04199736832982911,0.1545844750358261,0.19393939393939394,0.03333333333333333,0.06938811746665882,0.04087440117267408,3.0,2.0,2.7777777777777777,0.41573970964154905,0.8571428571428571,0.0,0.14682539682539683,0.28987273599602653,0.6605587514801353,-1.0320823915563748e-15,0.08060641175865854,0.16050131120811018
2012-07-20,9.0,5.0,0.1388888888888889,4.0,3.0,-0.2500000000000021,2.0,2.0,1.0,1.1111111111111112,0.3142696805273545,0.0,0.0,0.0,0.0,0.25,0.125,0.14814814814814814,0.039825579940012165,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-1.151281412975917e-16,0.18967853124294975,0.27410429747931436
2012-07-21,10.0,6.0,0.13333333333333333,4.0,4.0,0.25,3.0,2.0,1.0,1.2,0.4,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.15,0.05443310539518174,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-2.397968539120568e-16,0.19464979789354603,0.2492217008609035
2012-07-22,5.0,3.0,0.3,2.0,3.0,-0.4999999999999998,2.0,2.0,1.0,1.2,0.4000000000000001,0.0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.09128709291752768,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-7.343711788726521e-17,0.3414213562373095,0.28884504064476546
2012-07-24,27.0,20.0,0.05698005698005698,8.0,7.0,0.2019154030327217,3.0,5.0,1.0,1.6296296296296295,1.1909581622824834,0.26456684199469993,0.0,0.02449692981432407,0.07233856684549021,0.13846153846153847,0.038461538461538464,0.07127256001525006,0.028588769479288335,3.0,2.0,2.5714285714285716,0.49487165930539345,0.6,0.0,0.18095238095238095,0.22456811662003037,0.6052162563206535,-1.688801883685589e-16,0.08291220387524015,0.17367384226068028
2012-07-26,4.0,2.0,0.3333333333333333,2.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6954188065316487,0.12803391551498144,0.41172636102331506,0.2836924455083336
2012-07-27,10.0,7.0,0.15555555555555556,3.0,5.0,-0.4315424610051996,2.0,5.0,1.0,1.6,1.2,0.0,0.0,0.0,0.0,0.35555555555555557,0.1111111111111111,0.1924579124579125,0.06946727713611611,2.0,1.0,1.8,0.4000000000000001,1.0,0.0,0.2,0.4000000000000001,0.7071067811865477,-1.5495257963415354e-16,0.20434129907486703,0.24133924979662083
2012-07-28,93.0,80.0,0.018700327255726974,15.0,59.0,-0.13638946339689534,13.0,10.0,1.0,1.8494623655913978,1.6194133848246537,0.33333333333333337,0.0,0.007526881720430108,0.04842292580300088,0.15760869565217392,0.010869565217391304,0.07117178054955989,0.046591710783064434,13.0,7.0,10.322033898305085,1.6513033164499797,0.6793708408953418,0.0,0.08701180185999777,0.1582455869387515,0.6609730119887695,-1.2808189003226225e-16,0.03919240212463763,0.09600335300260983
2012-07-29,74.0,63.0,0.02332469455757127,15.0,44.0,-0.0117067575317973,8.0,14.0,1.0,1.864864864864865,2.068583039800265,0.3968502629920499,0.0,0.010013281546077142,0.05399864850821775,0.23452562151192288,0.0136986301369863,0.09438174717513044,0.06995480778195465,8.0,5.0,6.454545454545454,0.8907235428302467,0.6483942414174972,0.0,0.067477096546864,0.13409471125889175,0.6580547767581015,-8.957394376595486e-17,0.04778074181177055,0.10597412054568056
2012-07-30,45.0,31.0,0.031313131313131314,14.0,8.0,-0.1217105263157889,5.0,4.0,1.0,1.4222222222222223,0.745024649521787,0.0,0.0,0.0,0.0,0.1012396694214876,0.022727272727272728,0.04102296776723267,0.019526003750899096,5.0,3.0,4.0,0.7071067811865476,0.8095238095238095,0.0,0.23214285714285712,0.27708956695969955,0.7071067811865472,-1.4764006138423502e-16,0.04137349599035122,0.14321472009454408
2012-08-05,40.0,32.0,0.041025641025641026,8.0,9.0,-0.2198977219897722,4.0,6.0,1.0,1.75,1.1124297730643495,0.0,0.0,0.0,0.0,0.126232741617357,0.02564102564102564,0.058614329484681635,0.02231362266246195,4.0,2.0,3.2222222222222223,0.6285393610547089,0.8928571428571428,0.0,0.18253968253968253,0.2758436063013137,0.6744049285060337,-2.6874758758881003e-16,0.06262294754101366,0.1451839055862441
2012-08-06,9.0,6.0,0.16666666666666666,3.0,4.0,-0.33333333333333237,3.0,2.0,1.0,1.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.28125,0.125,0.19675925925925924,0.0571482726649468,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-1.290712235926191e-15,0.21627755321505074,0.25364370894311966
2012-08-09,47.0,28.0,0.025901942645698426,19.0,6.0,-0.10422535211267588,4.0,3.0,1.0,1.1914893617021276,0.4898240184349506,0.0,0.0,0.0,0.0,0.06793478260869565,0.021739130434782608,0.030112109598696105,0.013020418382214757,4.0,2.0,3.3333333333333335,0.7453559924999298,0.7000000000000001,0.0,0.2833333333333334,0.2967415635794143,0.6015009550075457,-2.7914331882245074e-16,0.04920875112102036,0.13731385420921785
2012-08-10,41.0,29.0,0.03536585365853658,12.0,9.0,-0.2754629629629636,5.0,5.0,1.0,1.4146341463414633,0.8256737014541832,0.0,0.0,0.0,0.0,0.13333333333333333,0.025,0.05112796537813528,0.026238283372348938,5.0,3.0,4.0,0.6666666666666666,0.8571428571428571,0.0,0.1984126984126984,0.2766985838850844,0.6650326152292458,-4.1430325241387296e-16,0.06447945511727382,0.14224149805952727
2012-08-11,74.0,68.0,0.025175860792299148,13.0,44.0,-0.15854983160612926,8.0,10.0,1.0,2.189189189189189,1.8208675959677265,0.6299605249474366,0.0,0.027166008749123942,0.10949814710618523,0.17837159945977232,0.00684931506849315,0.07969187242646464,0.05422666673788179,8.0,5.0,6.818181818181818,0.8860722131644512,0.5662606127722406,0.0,0.07890365448504982,0.1259822119995061,0.5035191838102427,-7.171739947873342e-17,0.06333528941468063,0.09747899583126694
2012-08-12,59.0,44.0,0.02571595558153127,16.0,16.0,0.017119445934741174,6.0,6.0,1.0,1.5254237288135593,1.1101371453432418,0.5,0.0,0.01129943502824859,0.06591673383942392,0.10775862068965518,0.017241379310344827,0.04367840783018235,0.02623007891172738,6.0,3.0,4.8125,0.8816709987291178,0.7523809523809525,0.0,0.1488095238095238,0.21779858697841895,0.567063951298374,-9.385559422033184e-16,0.05171564766871642,0.119476543005638
2012-08-13,21.0,12.0,0.05714285714285714,9.0,3.0,-0.3333333333333333,2.0,2.0,1.0,1.1428571428571428,0.34992710611188255,0.0,0.0,0.0,0.0,0.1,0.05,0.06190476190476192,0.01716929178792376,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5908614945635411,-3.480123123557054e-16,0.13089838160766457,0.17459857190579148
2012-08-14,47.0,37.0,0.034227567067530065,10.0,17.0,-0.01431163071961262,6.0,7.0,1.0,1.7446808510638299,1.3122675697965336,0.0,0.0,0.0,0.0,0.1391304347826087,0.021739130434782608,0.058195304327118356,0.029834498879715236,6.0,3.0,5.117647058823529,0.831890330807703,0.8083333333333333,0.0,0.14313725490196078,0.22746893945326657,0.5197480415755827,-2.071785353451292e-16,0.06947978189989816,0.12825426172967289
2012-08-16,26.0,17.0,0.052307692307692305,9.0,10.0,0.08656716417910462,5.0,5.0,1.0,1.4615384615384615,0.9294650748918901,0.0,0.0,0.0,0.0,0.216,0.02,0.07869368873266241,0.05675136121570885,5.0,3.0,4.0,0.6324555320336759,0.8055555555555555,0.0,0.18055555555555552,0.2702450876656362,0.5596380865915085,-2.0976161902905127e-16,0.1049640798883792,0.16566254976525147
2012-08-17,26.0,16.0,0.04923076923076923,10.0,4.0,-0.2972972972972973,3.0,3.0,1.0,1.2307692307692308,0.5044183480232308,0.0,0.0,0.0,0.0,0.12,0.04,0.057282051282051286,0.020955731180193057,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7071067811865475,-9.55094978851917e-16,0.07430198663762064,0.18149587665630673
2012-08-18,63.0,60.0,0.030721966205837174,10.0,41.0,0.12763849729482563,7.0,8.0,1.0,2.0317460317460316,1.6229334010947627,0.16666666666666666,0.0,0.005593348450491307,0.02506572266708943,0.2530044275774826,0.016129032258064516,0.11505751421543677,0.07406299154804741,7.0,4.0,5.853658536585366,0.8988061352530868,0.4977564102564102,0.0,0.07370231394621639,0.110689562100953,0.451117940333122,-7.72954960311054e-17,0.06757707212118433,0.10633134625567442
2012-08-19,48.0,41.0,0.03634751773049645,9.0,28.0,0.11109536630296162,10.0,8.0,1.0,1.8333333333333333,1.4624940645653537,0.10499342082457276,0.0,0.004374725867690532,0.018164333828596006,0.20143686101132913,0.02127659574468085,0.09143054890867115,0.0572068008776139,10.0,5.0,7.321428571428571,1.3107678073930407,0.6125356125356126,0.0,0.11172161172161174,0.15297193001838394,0.6095407124635703,-8.052246784490433e-17,0.07023203499643754,0.1260983528583641
2012-08-20,12.0,9.0,0.13636363636363635,3.0,8.0,-0.16666666666666669,5.0,4.0,1.0,1.5,0.8660254037844386,0.0,0.0,0.0,0.0,0.4049586776859504,0.09090909090909091,0.21667628659026014,0.10318239495809747,5.0,3.0,4.0,0.7071067811865476,0.8095238095238095,0.0,0.2321428571428571,0.27708956695969955,0.6408944972532628,-1.324531764819898e-16,0.21270411727677263,0.1951673431361976
2012-08-22,6.0,4.0,0.26666666666666666,2.0,4.0,0.0,3.0,2.0,1.0,1.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.44999999999999996,0.2,0.31666666666666665,0.10274023338281627,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-1.3034041520009258e-16,0.3244163298225767,0.24783202297345638
2012-09-05,45.0,30.0,0.030303030303030304,15.0,10.0,-0.025641025641025134,5.0,4.0,1.0,1.3333333333333333,0.699205898780101,0.0,0.0,0.0,0.0,0.11505681818181819,0.022727272727272728,0.042609864882592156,0.025183386432438403,5.0,3.0,4.1,0.7000000000000001,0.6944444444444444,0.0,0.19722222222222222,0.26915792326127236,0.5619055660577251,-3.4617385303144865e-16,0.06323928860498008,0.1349926464625324
2012-09-09,38.0,31.0,0.044096728307254626,8.0,21.0,0.2318932655654378,9.0,5.0,1.0,1.7894736842105263,1.0552598766191272,0.5,0.0,0.039473684210526314,0.1348282995521,0.16891891891891891,0.02702702702702703,0.08047713215917064,0.045723793446333455,9.0,5.0,7.095238095238095,1.1086139739831253,0.6736842105263158,0.0,0.15789473684210525,0.20710248459187083,0.506340637751235,-6.260849691308721e-17,0.08933570441309603,0.13540650424074963
2012-09-10,6.0,3.0,0.2,3.0,2.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.19999999999999998,2.7755575615628914e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6676945770362933,-0.07837525963030043,0.26950083557055676,0.30665284328282105
