,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-05-21,68.0,7.0,0.0030728709394205445,61.0,5.0,-0.060606060606060295,3.0,3.0,0.0,0.20588235294117646,0.5302281287447043,0.0,0.0,0.0,0.0,0.04776119402985075,0.0,0.0038727928982538284,0.00990256861825652,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381883,-1.1460204573993558e-16,0.03133803402496816,0.11714866613150623
2013-05-22,66.0,10.0,0.004662004662004662,56.0,6.0,-0.041879468845761096,3.0,5.0,0.0,0.3333333333333333,0.7654139963827328,0.0,0.0,0.0,0.0,0.05494505494505495,0.0,0.005707320392635078,0.011703498876806072,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.697976234919663,-4.678000336223626e-16,0.032690717616691393,0.1186711090924025
2013-05-23,66.0,11.0,0.005128205128205128,55.0,5.0,-0.22222222222222196,3.0,3.0,0.0,0.3333333333333333,0.6356417261637282,0.0,0.0,0.0,0.0,0.04923076923076924,0.0,0.006288526288526289,0.01176474857744439,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.34318767136623335,0.6532814824381883,-1.4490068006137934e-16,0.03228767141966417,0.11878140185151444
2013-05-24,34.0,1.0,0.0017825311942959,33.0,2.0,,1.0,1.0,0.0,0.058823529411764705,0.23529411764705885,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0017825311942959003,0.007130124777183601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-4.451878148900537e-17,0.04159451654038516,0.1663780661615406
2013-05-25,48.0,5.0,0.004432624113475178,43.0,2.0,,1.0,1.0,0.0,0.20833333333333334,0.4061164310337068,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.004432624113475177,0.00864077512837674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4610211423183869,-0.04599566515026755,0.052262007164789626,0.13454373244577694
2013-05-26,66.0,5.0,0.002331002331002331,61.0,3.0,-0.2500000000000021,2.0,2.0,0.0,0.15151515151515152,0.39857413448381535,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0024864024864024864,0.006513843641067502,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865474,-1.9726116170897716e-16,0.025865254260402235,0.12034327473340542
2013-05-27,43.0,4.0,0.004429678848283499,39.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.18604651162790697,0.4449099179002091,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.004798818752307124,0.01137166615042404,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-2.365465190734782e-16,0.03970015770201274,0.14724031863563627
2013-05-28,53.0,6.0,0.0043541364296081275,47.0,3.0,-0.2000000000000022,2.0,2.0,0.0,0.22641509433962265,0.4613969532316032,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.004596032897919691,0.009349853938116928,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865477,-3.4372355724767546e-17,0.032209561909180194,0.13353077791251192
2013-05-29,47.0,5.0,0.004625346901017576,42.0,2.0,,1.0,1.0,0.0,0.2127659574468085,0.4092634906738585,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.004625346901017576,0.008897032405953445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4011804568997665,-0.47227569510521333,0.01594722482354779,0.14499062647325886
2013-05-30,58.0,6.0,0.003629764065335753,52.0,4.0,0.25,3.0,2.0,0.0,0.20689655172413793,0.4827586206896552,0.0,0.0,0.0,0.0,0.039473684210526314,0.0,0.004083484573502722,0.009631992333993138,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-2.6303809967722743e-16,0.03356030998164586,0.1269452043374647
2013-05-31,94.0,17.0,0.0038892701898878973,77.0,4.0,0.19047619047619052,3.0,2.0,0.0,0.3617021276595745,0.5428659924328968,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.004137115839243499,0.006299722588167049,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075462,-4.683801231837096e-16,0.020707425307824046,0.10104207247212081
2013-06-01,60.0,6.0,0.003389830508474576,54.0,2.0,,1.0,1.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0033898305084745766,0.006779661016949152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.623796981791498,-0.19888637253932584,0.016875272681958833,0.12799176472951765
2013-06-02,25.0,2.0,0.006666666666666667,23.0,2.0,,1.0,1.0,0.0,0.16,0.36660605559646714,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.006666666666666666,0.015275252316519466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6492956125886312,-0.2800271548852971,0.029541476616266733,0.1978062212351537
2013-06-03,34.0,3.0,0.0053475935828877,31.0,2.0,,1.0,1.0,0.0,0.17647058823529413,0.3812200410828153,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.005347593582887701,0.01155212245705501,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6109690736281199,-0.3216962529409075,0.025981246639869084,0.16951914207227645
2013-06-05,49.0,3.0,0.002551020408163265,46.0,2.0,,1.0,1.0,0.0,0.12244897959183673,0.3278036409022247,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.002551020408163265,0.006829242518796347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6517529299185242,-7.460592676981702e-17,0.04233037940132097,0.13644157080980246
2013-06-06,54.0,5.0,0.0034940600978336828,49.0,2.0,,1.0,1.0,0.0,0.18518518518518517,0.38844772154450063,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0034940600978336823,0.007329202293292464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46623256103537436,-0.32073094271697716,0.007558292448618347,0.13587270047283112
2013-06-07,82.0,8.0,0.002408912978018669,74.0,6.0,-0.24271844660194175,3.0,4.0,0.0,0.1951219512195122,0.5725216875270978,0.0,0.0,0.0,0.0,0.051440329218107,0.0,0.003443992773261066,0.009624506023813225,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499836,-4.615410111835235e-16,0.027871949422374778,0.10685633526663778
2013-06-08,40.0,2.0,0.002564102564102564,38.0,2.0,1.0,1.0,2.0,0.0,0.15,0.47696960070847283,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0019230769230769232,0.006114994880877857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-1.0622212904344386e-16,0.035355339059327376,0.15411035007422438
2013-06-09,13.0,2.0,0.02564102564102564,11.0,2.0,,1.0,1.0,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.02564102564102564,0.03846153846153846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5463528910936418,-0.44888586343704256,0.014994927331784489,0.2769444512486059
2013-06-11,29.0,1.0,0.0024630541871921183,28.0,2.0,,1.0,1.0,0.0,0.06896551724137931,0.2533954906327426,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0024630541871921183,0.009049838951169377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865477,-5.838135038501261e-17,0.04876598490941707,0.17917766974850455
2013-06-14,33.0,1.0,0.001893939393939394,32.0,2.0,,1.0,1.0,0.0,0.06060606060606061,0.23860629921247914,0.0,0.0,0.0,0.0,0.03125,0.0,0.001893939393939394,0.007456446850389973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-9.582779068205843e-17,0.042854956435548326,0.16872013220697035
2013-06-16,63.0,14.0,0.007168458781362007,49.0,7.0,-0.05202312138728407,5.0,3.0,0.0,0.47619047619047616,0.8137146424111933,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.008535986071760992,0.013549696331213529,5.0,3.0,4.142857142857143,0.8329931278350429,0.6,0.0,0.29523809523809524,0.2686997329460168,0.6306549180820191,-1.3011176146189633e-16,0.03480978557728181,0.12108383335969977
2013-06-18,47.0,3.0,0.0027752081406105457,44.0,3.0,-0.4999999999999998,2.0,2.0,0.0,0.1276595744680851,0.3923210407358675,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0030835646006783838,0.009304499703740124,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865471,-3.967744542176099e-17,0.03632142087630953,0.14127048570103679
2013-06-21,28.0,3.0,0.007936507936507936,25.0,4.0,-0.4999999999999988,3.0,2.0,0.0,0.21428571428571427,0.5578749768504753,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.009920634920634922,0.02486103985345569,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-1.1064930802691344e-16,0.06951778496198072,0.17573150909346202
2013-06-22,48.0,7.0,0.0062056737588652485,41.0,3.0,-0.4000000000000027,2.0,2.0,0.0,0.2916666666666667,0.5384519993050035,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.006796690307328605,0.01236552952299508,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.6493852591169235,-0.27981920098814883,0.018587737285984438,0.14313570258995675
2013-06-23,28.0,2.0,0.005291005291005291,26.0,3.0,-1.0,2.0,2.0,0.0,0.14285714285714285,0.44031528592635544,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.006172839506172839,0.018222203103855222,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-6.202353250666611e-17,0.06096809932809098,0.17887754632319214
2013-06-24,22.0,2.0,0.008658008658008658,20.0,3.0,-1.0,2.0,2.0,0.0,0.18181818181818182,0.48956043701222757,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0101010101010101,0.026014078466551148,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-6.777710172630689e-17,0.07759576278120671,0.19857855637744004
2013-06-26,33.0,5.0,0.00946969696969697,28.0,3.0,-0.2500000000000021,2.0,2.0,0.0,0.30303030303030304,0.521353046487432,0.0,0.0,0.0,0.0,0.0625,0.0,0.0101010101010101,0.017294984257326673,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-3.892821240372664e-16,0.051730508520804463,0.1662136720947145
2013-06-27,39.0,2.0,0.002699055330634278,37.0,2.0,,1.0,1.0,0.0,0.10256410256410256,0.3033887068256214,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.002699055330634278,0.007983913337516349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6711076754820382,-4.8212957018537644e-17,0.045838501227512964,0.15342704274749264
2013-06-29,30.0,1.0,0.0022988505747126436,29.0,2.0,,1.0,1.0,0.0,0.06666666666666667,0.24944382578492943,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0022988505747126436,0.008601511233963084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-6.539824526830307e-17,0.04714045207910318,0.17638342073763938
2013-06-30,31.0,2.0,0.004301075268817204,29.0,2.0,,1.0,1.0,0.0,0.12903225806451613,0.3352356401746214,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.004301075268817204,0.011174521339154045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5874090771102476,-6.613799052162489e-17,0.0632933353178588,0.16808336687629183
2013-07-01,46.0,4.0,0.003864734299516908,42.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.17391304347826086,0.4326032335246174,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.004186795491143317,0.010321043709476369,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-3.723031154547689e-16,0.037111016982316225,0.1426951395574525
2013-07-02,47.0,6.0,0.005550416281221091,41.0,3.0,-0.4999999999999998,2.0,2.0,0.0,0.2553191489361702,0.5246309789760831,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.006167129201356768,0.01241493810619636,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7048134858267264,-0.05690298934835488,0.03328072995323347,0.14201756496455217
2013-07-03,35.0,4.0,0.0067226890756302525,31.0,2.0,,1.0,1.0,0.0,0.22857142857142856,0.4199125273342591,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.006722689075630252,0.01235036845100762,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6900881398613182,-0.07079007206690324,0.041486358174491096,0.16386064401449912
2013-07-04,56.0,8.0,0.005194805194805195,48.0,5.0,0.4666666666666667,4.0,2.0,0.0,0.2857142857142857,0.5578749768504754,0.0,0.0,0.0,0.0,0.04848484848484848,0.0,0.005986394557823129,0.012052942168873586,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896256,-1.904206410890999e-16,0.03847679532820092,0.12797139945477892
2013-07-05,63.0,11.0,0.0056323604710701485,52.0,4.0,-0.37499999999999983,2.0,3.0,0.0,0.3492063492063492,0.6463261292540423,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.006861239119303635,0.012199066573934249,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.605944202010037,-4.0599287177499316e-17,0.04208246951483756,0.11875218580114072
2013-07-07,10.0,1.0,0.022222222222222223,9.0,2.0,,1.0,1.0,0.0,0.2,0.4000000000000001,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.02222222222222222,0.04444444444444444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.454142620694191e-17,0.1414213562373095,0.282842712474619
2013-07-08,50.0,4.0,0.0032653061224489797,46.0,2.0,,1.0,1.0,0.0,0.16,0.36660605559646714,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0032653061224489797,0.007481756236662596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3193485797332078,-0.48457702606303044,0.016236477342408805,0.14048621570641528
2013-07-09,61.0,6.0,0.003278688524590164,55.0,4.0,-0.3333333333333333,2.0,3.0,0.0,0.19672131147540983,0.5063424659501803,0.0,0.0,0.0,0.0,0.05,0.0,0.003934426229508197,0.009853354568647518,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865476,-6.159654997537439e-17,0.0316696992225924,0.12405834423407945
2013-07-10,64.0,6.0,0.002976190476190476,58.0,3.0,-0.4999999999999998,2.0,2.0,0.0,0.1875,0.46351240544347894,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0033068783068783067,0.008018753738744801,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5118816039574968,-0.48782909254153783,0.0009073109260865787,0.12499670710416097
2013-07-11,19.0,2.0,0.011695906432748537,17.0,2.0,,1.0,1.0,0.0,0.21052631578947367,0.40768245749551757,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.011695906432748537,0.022649025416417643,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5891337171270405,-0.3910517399834403,0.020850734436168444,0.2284662465679357
2013-07-12,55.0,3.0,0.00202020202020202,52.0,2.0,,1.0,1.0,0.0,0.10909090909090909,0.31175323999058624,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.00202020202020202,0.00577320814797382,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6631895990137456,-0.2387492664787696,0.01748425934478285,0.1337016037936066
2013-07-13,31.0,4.0,0.008602150537634409,27.0,2.0,1.0,1.0,2.0,0.0,0.3225806451612903,0.5895376413708731,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.007526881720430107,0.013278590360460722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-2.1037770069985035e-16,0.04561979233461594,0.1737149937785324
2013-07-14,74.0,13.0,0.004813032210292484,61.0,7.0,0.23529411764705874,5.0,4.0,0.0,0.40540540540540543,0.7519150131483003,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.00538096346613321,0.010055086847538006,5.0,3.0,4.142857142857143,0.832993127835043,0.6,0.0,0.2952380952380952,0.26869973294601684,0.6858343030820391,-1.6405659416520576e-16,0.028824354741042394,0.11261736139368593
2013-07-15,31.0,1.0,0.002150537634408602,30.0,2.0,,1.0,1.0,0.0,0.06451612903225806,0.24567010018915833,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.002150537634408602,0.008189003339638611,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-2.0534157112902947e-17,0.04561979233461597,0.1737149937785324
2013-07-16,60.0,8.0,0.004519774011299435,52.0,5.0,-0.6666666666666666,2.0,4.0,0.0,0.26666666666666666,0.6798692684790381,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.00634920634920635,0.014446508529138003,2.0,1.0,1.8,0.4000000000000001,1.0,0.0,0.2,0.4000000000000001,0.7071067811865476,-5.682599310390089e-16,0.03535533905932734,0.1241638702145945
2013-07-17,46.0,4.0,0.003864734299516908,42.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.17391304347826086,0.4326032335246174,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.004186795491143317,0.010321043709476369,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-7.855082581215417e-17,0.037111016982316246,0.1426951395574525
2013-07-18,46.0,6.0,0.005797101449275362,40.0,5.0,-0.15384615384615438,3.0,3.0,0.0,0.2608695652173913,0.6055820990080052,0.0,0.0,0.0,0.0,0.07111111111111111,0.0,0.007557702630166398,0.017085237445161123,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381882,-3.2637072253142345e-17,0.04632578942821381,0.1399751823311383
2013-07-19,58.0,6.0,0.003629764065335753,52.0,3.0,-0.2000000000000022,2.0,2.0,0.0,0.20689655172413793,0.4456154477006926,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0038314176245210726,0.008238232795247227,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865478,-5.105768632404347e-16,0.029432875537699094,0.12796517162074664
2013-07-20,86.0,15.0,0.004103967168262654,71.0,4.0,-0.17977528089887598,2.0,3.0,0.0,0.3488372093023256,0.5658383749114623,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.004523483812129503,0.007349416434261452,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865476,-1.7926634340024577e-16,0.022463391309048127,0.10546707082137424
2013-07-21,41.0,5.0,0.006097560975609756,36.0,3.0,-0.2500000000000021,2.0,2.0,0.0,0.24390243902439024,0.4829021920298373,0.0,0.0,0.0,0.0,0.05,0.0,0.006504065040650407,0.012819387830261365,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-5.987074853098542e-16,0.04163675076064751,0.15052117754168265
2013-07-22,75.0,12.0,0.004324324324324324,63.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.32,0.5455272678794342,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0046846846846846845,0.007903319711517589,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.6451420978449403,-0.2886724223617828,0.010784267929651597,0.11496535520997105
2013-07-23,60.0,11.0,0.0062146892655367235,49.0,4.0,-0.5714285714285701,3.0,2.0,0.0,0.36666666666666664,0.682316316348624,0.0,0.0,0.0,0.0,0.038135593220338986,0.0,0.0076741996233521655,0.013687615627548933,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5753750620531647,-0.08894561920835074,0.03438559614155272,0.1244359170201944
2013-07-24,68.0,4.0,0.001755926251097454,64.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.11764705882352941,0.3649904013526722,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0019022534386889084,0.005851258127928652,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-7.451056918432608e-16,0.02510451148803743,0.11864082710386073
2013-07-25,45.0,3.0,0.0030303030303030303,42.0,2.0,,1.0,1.0,0.0,0.13333333333333333,0.33993463423951903,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.00303030303030303,0.00772578714180725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5986850609040353,-0.15976757353946816,0.03464797213143856,0.1449887590449732
2013-07-26,52.0,5.0,0.003770739064856712,47.0,4.0,0.16666666666666557,3.0,2.0,0.0,0.19230769230769232,0.4819216956208334,0.0,0.0,0.0,0.0,0.044117647058823525,0.0,0.004336349924585219,0.010904218507482091,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-8.70425523719565e-17,0.03743265344106656,0.13352739676609532
2013-07-27,31.0,3.0,0.0064516129032258064,28.0,4.0,-1.0,2.0,3.0,0.0,0.1935483870967742,0.5913000896717213,0.0,0.0,0.0,0.0,0.1,0.0,0.00903225806451613,0.024277274480292623,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865477,-8.028992820017885e-17,0.062317795244456006,0.16844749007331358
2013-07-28,86.0,10.0,0.0027359781121751026,76.0,5.0,0.07407407407407364,3.0,3.0,0.0,0.23255813953488372,0.5210548023815832,0.0,0.0,0.0,0.0,0.037647058823529415,0.0,0.0032345341237270103,0.0073984539602920275,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381883,-1.8693416230104132e-16,0.024778910624393427,0.1049471894097813
2013-07-29,58.0,10.0,0.006049606775559589,48.0,3.0,-0.4285714285714273,2.0,2.0,0.0,0.3448275862068966,0.5739074819687323,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.006654567453115547,0.010883689266798658,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5707406352460637,-0.1910730416321121,0.03125196844594453,0.12753310855851716
2013-07-30,54.0,10.0,0.0069881201956673656,44.0,3.0,-0.2500000000000021,2.0,2.0,0.0,0.37037037037037035,0.5543196128553988,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.007453994875378523,0.011098187048284738,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.6657146823979241,-0.23837777085926276,0.01910523273220865,0.13473495686259995
2013-07-31,43.0,3.0,0.0033222591362126247,40.0,2.0,,1.0,1.0,0.0,0.13953488372093023,0.3465038238546823,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0033222591362126242,0.008250091044159103,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7052525954492604,-0.049304723402389374,0.031146634753993846,0.14928396128516178
2013-08-01,33.0,2.0,0.003787878787878788,31.0,2.0,,1.0,1.0,0.0,0.12121212121212122,0.3263736246748184,0.0,0.0,0.0,0.0,0.03125,0.0,0.003787878787878788,0.010199175771088075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5939779819796823,-9.823202853392289e-17,0.059250404605105576,0.16368390225419724
2013-08-02,68.0,10.0,0.004389815627743635,58.0,4.0,-0.2962962962962961,2.0,3.0,0.0,0.29411764705882354,0.5703152773430975,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.005062920690664325,0.009654268190346317,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865476,-3.835153021113324e-16,0.028409583126149048,0.11789307842082844
2013-08-04,27.0,2.0,0.005698005698005698,25.0,2.0,,1.0,1.0,0.0,0.14814814814814814,0.3552467795046459,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.005698005698005698,0.01366333767325561,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.676614404632837,-0.2054092194701875,0.03490408778982587,0.18925839926565258
2013-08-05,54.0,2.0,0.001397624039133473,52.0,2.0,,1.0,1.0,0.0,0.07407407407407407,0.261891400439462,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.001397624039133473,0.004941347178103057,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6725907548415604,-3.311575447764763e-17,0.03299313587115566,0.1320226173953008
2013-08-06,45.0,4.0,0.00404040404040404,41.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.17777777777777778,0.4365973934308556,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.004377104377104378,0.010652721898691162,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-4.683422789898474e-17,0.03793570624859002,0.14416346421213286
2013-08-08,75.0,11.0,0.003963963963963964,64.0,5.0,-0.04761904761904726,3.0,3.0,0.0,0.29333333333333333,0.6060436361260539,0.0,0.0,0.0,0.0,0.043243243243243246,0.0,0.004890890890890892,0.010029458284320263,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381884,-1.0754348689619929e-15,0.028413150849304424,0.1119197310224967
2013-08-09,61.0,9.0,0.004918032786885246,52.0,3.0,-0.12499999999999972,2.0,2.0,0.0,0.29508196721311475,0.49070916547854976,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.005100182149362477,0.008493904261321702,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865475,-7.71320640315345e-16,0.027985357068631922,0.12494103574363384
2013-08-10,63.0,8.0,0.00409626216077829,55.0,3.0,-0.14285714285714285,2.0,2.0,0.0,0.25396825396825395,0.4703343615882239,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.004266939750810718,0.007908470959688066,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-7.562414777384362e-16,0.027096933034707116,0.12303971754327327
2013-08-11,40.0,2.0,0.002564102564102564,38.0,2.0,,1.0,1.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.002564102564102564,0.007692307692307691,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5451627636342766,-0.45033050212775727,0.004741613075325971,0.15804276986133817
