,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-05-06,142.0,141.0,0.014084507042253521,50.0,90.0,-0.21498896961842548,7.0,85.0,0.0,2.971830985915493,8.625987318033273,0.18909852936835495,0.0,0.01664316480889601,0.04244261274334424,0.24319179638328575,0.0,0.10798162980901616,0.08499525482984041,7.0,4.0,5.155555555555556,0.6651835354264786,0.4951408142419376,0.0,0.02414311655884689,0.07079466363678702,0.6267001877664626,-4.371404215843479e-17,0.02765249096288463,0.07923126443945183
2013-05-07,100.0,43.0,0.008686868686868687,61.0,27.0,-0.016280315832239146,6.0,16.0,0.0,1.08,2.171082679217906,0.17637789466313328,0.0,0.004552295675809476,0.023759078341569158,0.1066919191919192,0.0,0.02187922691673304,0.03105954844402,6.0,3.0,4.592592592592593,0.8281733249999221,0.5692307692307692,0.0,0.07965811965811966,0.147675885443428,0.6401735976374833,-1.380692625039804e-16,0.03400608707599662,0.09404034262900013
2013-05-08,138.0,108.0,0.011424944462075532,61.0,73.0,-0.05971421704449109,10.0,28.0,0.0,1.9420289855072463,3.8311615447235496,0.26456684199469993,0.0,0.01180570956786193,0.037751843159104535,0.17764984064973785,0.0,0.06506475567097718,0.06340843171548684,10.0,5.0,7.726027397260274,1.2192550383592675,0.4692123278390884,0.0,0.04123523484897206,0.0815518805834928,0.5557819487018348,-1.2162284883428348e-17,0.030766137479661126,0.07937141548553103
2013-05-09,139.0,109.0,0.011364821186529038,59.0,78.0,-0.05362780511054073,9.0,30.0,0.0,2.0575539568345325,4.0761982996444015,0.24805990630515293,0.0,0.01168910718114457,0.03945393555564845,0.20458937198067634,0.0,0.0723895017729416,0.06659128287254253,9.0,5.0,6.615384615384615,0.9900889526311705,0.3841561425208044,0.0,0.03723907671276093,0.07494567209553815,0.5182544231086819,-1.8890665489957722e-17,0.02957105499652892,0.07949715284655678
2013-05-10,159.0,126.0,0.010031048483401002,77.0,80.0,-0.10041139551610088,10.0,36.0,0.0,2.0628930817610063,4.645530122671035,0.2289428485106664,0.0,0.008091685521019394,0.026366980273411056,0.18544600938967137,0.0,0.06243804978060022,0.06375121096563963,10.0,5.0,7.6625,0.9075206609218327,0.3764873780696566,0.0,0.032639565076273934,0.07152864401913195,0.6096601724208918,-1.343193931555303e-17,0.025718892436469683,0.07501897591904286
2013-05-11,137.0,130.0,0.013954486904250751,54.0,83.0,-0.18598623938496342,8.0,44.0,0.0,2.5693430656934306,5.987573043838266,0.36286323385705815,0.0,0.020824056187224358,0.05707905442260196,0.22889433551198257,0.0,0.09362406412245146,0.07835402143908071,8.0,4.0,5.951807228915663,0.8051582865833071,0.48831158052025253,0.0,0.02918630257253041,0.07005199962937442,0.5099273972336994,-1.8524186725544503e-17,0.03318918549006427,0.07872577747789353
2013-05-12,160.0,158.0,0.012421383647798743,62.0,96.0,-0.22057228459327552,7.0,70.0,0.0,2.9,8.00328057736326,0.22309960013166272,0.0,0.01593262587836789,0.04348779679304441,0.23650419287211738,0.0,0.09685023180981901,0.08202930784388776,7.0,4.0,5.28125,0.7173900177030623,0.5196938267654951,0.0,0.023236282194848818,0.06869716944979444,0.5891955002732633,-3.72049597078561e-17,0.02537135034176437,0.07487519336759975
2013-05-13,135.0,106.0,0.0117191818684356,58.0,73.0,-0.07159461460951061,9.0,25.0,0.0,1.8518518518518519,3.292007197054638,0.2519842099789747,0.0,0.006631499936153131,0.02657194813869316,0.21025308241401688,0.0,0.07397797054805803,0.06974508005201277,9.0,5.0,6.726027397260274,1.010361036415659,0.44760414337879145,0.0,0.03821789182584089,0.07543650018412569,0.5856495514330448,-1.1857288087400059e-17,0.03317949611488198,0.07941365402101792
2013-05-14,155.0,106.0,0.008881441139505656,78.0,65.0,-0.12731484265685206,8.0,37.0,0.0,1.896774193548387,4.828910507655627,0.17637789466313328,0.0,0.010226318903570975,0.031014942347775524,0.16217928413050367,0.0,0.04489956649284406,0.05230378538233263,8.0,4.0,5.938461538461539,0.8014779247772987,0.4889069979843789,0.0,0.03483669108669109,0.08403545646581939,0.5718393220672926,-5.1313582655412875e-17,0.025219374967221053,0.07626005526806619
2013-05-15,153.0,143.0,0.012297901616787066,65.0,83.0,-0.08333728211680845,10.0,34.0,0.0,2.3529411764705883,4.464047502844353,0.5723571212766659,0.0,0.017516692542667897,0.06635082376081135,0.1915014809751652,0.0,0.0713717957853757,0.06764474516170653,10.0,5.0,8.096385542168674,1.025158910177477,0.3940865651796092,0.0,0.03352162035676581,0.06482363929921524,0.5242191629016136,-1.7595692180366474e-17,0.03165767373059564,0.07438910811661514
2013-05-16,145.0,117.0,0.011206896551724138,64.0,71.0,-0.1548011854071942,7.0,35.0,0.0,2.0551724137931036,4.325990913544154,0.4542801482080349,0.0,0.03256586205342654,0.09026386768154175,0.21812678062678062,0.0,0.06583983747801042,0.06780417887008638,7.0,4.0,5.366197183098592,0.736176582837858,0.5563255447106377,0.0,0.03129501647566558,0.08125516580077315,0.5490648759761307,-5.131041830329201e-17,0.032246661260538954,0.07652910924403857
2013-05-17,149.0,144.0,0.01306003990567749,58.0,84.0,-0.18737900070025137,7.0,40.0,0.0,2.335570469798658,5.076079894039454,0.3577646751889118,0.0,0.021993009393142166,0.05923602385863047,0.24759200690051755,0.0,0.09398553381997203,0.08449541344326658,7.0,4.0,5.357142857142857,0.7178482586514922,0.44154317618907696,0.0,0.026454249051956962,0.06651209303537561,0.5082237139658401,-4.179235920589334e-17,0.0332712529709966,0.07486276191614295
2013-05-18,122.0,129.0,0.01747730659802195,43.0,76.0,-0.18202757631840377,7.0,38.0,0.0,2.6885245901639343,5.477348238409273,0.2403749283845681,0.0,0.027692423383282355,0.060749471147801624,0.2554263917900282,0.0,0.11005951178671666,0.08788377661679679,7.0,4.0,5.894736842105263,0.7359016554794507,0.39274688974688976,0.0,0.028345187292555717,0.07369621527811789,0.5576093112270457,-1.0820381561341305e-16,0.036703784651839357,0.08276202935952459
2013-05-19,152.0,128.0,0.011153712094806553,70.0,76.0,-0.23713062264935234,6.0,65.0,0.0,2.3421052631578947,6.547503806351152,0.27733661544586713,0.0,0.015138890199475832,0.04177206544765057,0.25514832622697997,0.0,0.0766879492124933,0.07802449003456795,6.0,3.0,4.578947368421052,0.6542001523503186,0.6816848276848277,0.0,0.02545756282598388,0.08500958434757509,0.5967746561745877,-8.297821035553648e-17,0.02774981619432379,0.07621610767811682
2013-05-20,37.0,6.0,0.009009009009009009,31.0,3.0,-0.2000000000000022,2.0,2.0,0.0,0.32432432432432434,0.5226778271841545,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.00950950950950951,0.015296002792728853,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-3.9420500628117934e-16,0.046138021113149956,0.1577919834300512
2013-05-21,128.0,100.0,0.012303149606299213,56.0,69.0,-0.222025936419416,7.0,21.0,0.0,1.734375,3.2607619292697527,0.5291336839893999,0.0,0.019028880194428277,0.06919557100323448,0.2247496840672694,0.0,0.08265705483314266,0.07860356359042124,7.0,4.0,5.3478260869565215,0.7188172039209998,0.3788692614087698,0.0,0.03311447875710959,0.07590299328700657,0.47600995818756475,-2.872961533473425e-17,0.04186629354628785,0.07784416140402604
2013-05-22,137.0,85.0,0.009124087591240875,71.0,58.0,-0.06408674510089611,8.0,27.0,0.0,1.532846715328467,3.269078967793787,0.22677157885259994,0.0,0.01025336094083486,0.038039572107257516,0.1493106617647059,0.0,0.04310642910300799,0.0501361220113465,8.0,4.0,6.086206896551724,0.8960542386335367,0.4309001670843776,0.0,0.04343833722236626,0.09027107784565483,0.6623349192202268,-1.2031009201560204e-16,0.027043876268948087,0.08104257417766618
2013-05-23,113.0,61.0,0.009639696586599241,67.0,34.0,-0.04628888010023489,6.0,27.0,0.0,1.5044247787610618,3.616882473679863,0.7113786608980126,0.0,0.022643084368629003,0.08889763286425575,0.12003968253968253,0.0,0.027825514473967087,0.03851239791906305,6.0,3.0,4.647058823529412,0.7228356310261475,0.4489898989898991,0.0,0.059436274509803926,0.1097284000702443,0.5776151277381416,-5.146038920149887e-17,0.030183382995437727,0.0890983777241461
2013-05-24,113.0,76.0,0.012010113780025285,55.0,49.0,-0.11425818371478316,7.0,26.0,0.0,1.7699115044247788,3.677265359359042,0.7113786608980126,0.0,0.023053560980737544,0.08370431410171822,0.17142857142857143,0.0,0.050022447684186594,0.056499644817640034,7.0,4.0,5.3061224489795915,0.7341267652491816,0.572695035460993,0.0,0.04537559704732957,0.10091426845209203,0.5610530216612705,-4.3958094141712126e-17,0.034665927201469604,0.08745187827248939
2013-05-25,60.0,22.0,0.012429378531073447,39.0,18.0,-0.10663719457554219,5.0,9.0,0.0,0.8666666666666667,1.6172679294277603,0.0,0.0,0.0,0.0,0.13606403013182675,0.0,0.027511980908705696,0.03878271635830965,5.0,3.0,4.388888888888889,0.6781419786518723,0.8161764705882353,0.0,0.11928104575163401,0.20395935434761514,0.578190087519314,-1.0567805622778399e-16,0.05519485216312144,0.11670559096014996
2013-05-26,82.0,40.0,0.012044564890093345,49.0,24.0,-0.04243482460458214,6.0,13.0,0.0,1.0975609756097562,2.0813325708959205,0.6299605249474366,0.0,0.023329924831467584,0.09717243242733138,0.1232238527836012,0.0,0.02930516907262596,0.039740441261875085,6.0,3.0,4.708333333333333,0.7347996703561832,0.5072463768115941,0.0,0.0836627140974967,0.13886280503781934,0.5684713996205986,-4.0428898455682756e-17,0.042324621042336946,0.10199876668294613
2013-05-27,89.0,41.0,0.010469867211440245,56.0,31.0,-0.14984729565531524,6.0,11.0,0.0,1.0561797752808988,1.9851105907652826,0.05555555555555556,0.0,0.000832292967124428,0.005992726102336527,0.1549586776859504,0.0,0.035512305615635606,0.048700260925746766,6.0,3.0,4.838709677419355,0.8070965163352777,0.555478927203065,0.0,0.071412680756396,0.11985711666847663,0.5130716449697584,-3.0950501669271206e-18,0.04643864516448858,0.09528592388945228
2013-05-28,55.0,15.0,0.010101010101010102,40.0,6.0,-0.31465517241379326,2.0,6.0,0.0,0.5818181818181818,1.003465071021573,0.0,0.0,0.0,0.0,0.07716049382716049,0.0,0.013339746673080004,0.018986676140443942,2.0,1.0,1.8333333333333333,0.3726779962499649,1.0,0.0,0.16666666666666666,0.372677996249965,0.7071067811865474,-1.4581090164937585e-16,0.04012921420339179,0.12873019983374717
2013-05-29,112.0,64.0,0.010296010296010296,59.0,46.0,-0.08742514970059881,7.0,17.0,0.0,1.2857142857142858,2.3920574356629074,0.4807498567691361,0.0,0.011152685440122578,0.057669215906514484,0.17049760040414247,0.0,0.04670419026624133,0.055270168633160824,7.0,4.0,5.782608695652174,0.9068110267223571,0.4740740740740742,0.0,0.054984628897672375,0.10557436435389024,0.5929404663954805,-3.2908513301362e-17,0.03909980628130255,0.08602195404276772
2013-05-30,110.0,69.0,0.011509591326105087,55.0,50.0,-0.10224346012217699,9.0,14.0,0.0,1.3454545454545455,2.2660994266735623,0.6299605249474366,0.0,0.020608005146308887,0.08426047539067655,0.18356269113149848,0.0,0.05479827729991803,0.06090718032976004,9.0,5.0,6.46,1.0992724866929036,0.4339569160997733,0.0,0.055765306122448975,0.09425422040023215,0.479948570051339,-3.728248306668831e-17,0.042402003902608315,0.08539894118753628
2013-05-31,94.0,34.0,0.007778540379775795,70.0,22.0,-0.13932350158180987,6.0,13.0,0.0,0.9361702127659575,2.444309547196708,0.3422702626464955,0.0,0.015663848450061548,0.05933429997814164,0.11290322580645161,0.0,0.01841708365373223,0.03279293441200103,6.0,3.0,4.681818181818182,0.6997638326518479,0.4055555555555556,0.0,0.08181818181818183,0.12749371485991584,0.5320100757159721,-5.5008907691151855e-17,0.03488696578950845,0.09706285329796405
2013-06-01,67.0,31.0,0.014020805065581185,37.0,25.0,0.039214259730810684,7.0,6.0,0.0,0.9850746268656716,1.3658143633114441,0.6299605249474366,0.0,0.011282875073685432,0.07690447157842349,0.15584415584415584,0.0,0.04120547219722348,0.04997257479673667,7.0,4.0,5.76,0.9499473669630334,0.6340579710144928,0.0,0.11304347826086956,0.19770793307576762,0.5777620449273024,-1.3755799013028977e-16,0.05095409240795232,0.11103627155668643
2013-06-02,27.0,5.0,0.014245014245014245,22.0,4.0,0.16666666666666557,3.0,2.0,0.0,0.37037037037037035,0.617530814834558,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.01638176638176638,0.027423964826465034,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-5.317776674462049e-16,0.07209251773835032,0.17843684015130587
2013-06-03,83.0,25.0,0.0073464590067587425,58.0,14.0,-0.11642743221690607,7.0,6.0,0.0,0.6746987951807228,1.1627598425488952,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.011297372198610043,0.016372721186207945,7.0,4.0,5.642857142857143,1.0424656799518874,0.6794871794871795,0.0,0.19688644688644688,0.2391933678866113,0.636144290839651,-2.1570336364817368e-16,0.03335148497488842,0.10457471597405431
2013-06-04,69.0,24.0,0.010230179028132993,45.0,11.0,-0.06666666666666668,4.0,5.0,0.0,0.782608695652174,1.1404240911829566,0.0,0.0,0.0,0.0,0.06684491978609626,0.0,0.014273831481659794,0.018091486597537346,4.0,2.0,3.5454545454545454,0.6555547773570889,0.6666666666666667,0.0,0.16767676767676767,0.27550400892321325,0.628640192251158,-1.3746064202358124e-16,0.03835418387026453,0.11411270833186962
2013-06-05,113.0,59.0,0.009323640960809102,62.0,45.0,-0.11865869070688351,12.0,15.0,0.0,1.1327433628318584,2.163676094953188,0.25,0.0,0.0058669366690820065,0.028365600646085492,0.13296703296703297,0.0,0.0364359292117273,0.04418649939954416,12.0,6.0,8.688888888888888,1.5891608158916555,0.616983791402396,0.0,0.07850599013389711,0.1347269511245997,0.6229614938236347,-6.703465469158355e-17,0.0322751953444443,0.08836214850037234
2013-06-06,92.0,47.0,0.011227902532250358,54.0,35.0,-0.1791542811721165,8.0,12.0,0.0,1.0869565217391304,1.9260918637684075,0.6299605249474366,0.0,0.04851778293263088,0.1446162314000431,0.15305176750959884,0.0,0.04167021978291049,0.05342819744081141,8.0,4.0,6.085714285714285,0.9672177645606148,0.5213903743315508,0.0,0.07583396995161701,0.1319729104497518,0.5627255664346997,-4.222900825747196e-17,0.04335975190067296,0.09481295867392492
2013-06-07,126.0,76.0,0.009650793650793651,67.0,54.0,-0.18050669169852904,9.0,23.0,0.0,1.4761904761904763,3.1740872596658063,0.3149802624737183,0.0,0.015718987171882443,0.05611460517187526,0.17834920634920634,0.0,0.046462210294615114,0.05471000160906874,9.0,5.0,6.87037037037037,1.0723165697632167,0.6003991291727139,0.0,0.04831210019889265,0.1067682688451444,0.5720123395812517,-1.7963078341908628e-17,0.03521270336014122,0.08183259410881849
2013-06-08,52.0,13.0,0.00980392156862745,39.0,10.0,-0.35935198821796743,4.0,6.0,0.0,0.5,1.0095695960312836,0.0,0.0,0.0,0.0,0.12217194570135748,0.0,0.018761363355582084,0.032333537439071657,4.0,2.0,3.5,0.6708203932499369,0.8333333333333333,0.0,0.1611111111111111,0.2815850199438708,0.6657128631772192,-5.067529440364503e-16,0.05328601835306678,0.1280287837903878
2013-06-09,89.0,35.0,0.008937691521961185,56.0,19.0,-0.07960199004975133,6.0,9.0,0.0,0.8539325842696629,1.410638247432006,0.6299605249474366,0.0,0.008123086490761489,0.0666911402991348,0.08003952569169961,0.0,0.017953416400285596,0.025142101035132394,6.0,4.0,4.842105263157895,0.6698906348083082,0.6176470588235294,0.0,0.11248710010319918,0.17574388137125535,0.6325537335135639,-5.5160363279426205e-17,0.035363462500060394,0.09992687614544246
2013-06-14,30.0,2.0,0.004597701149425287,28.0,2.0,,1.0,1.0,0.0,0.13333333333333333,0.33993463423951903,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.004597701149425287,0.011721883939293755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5137829450885149,-0.48582618840092606,0.001863783779172589,0.18256467249541417
2013-06-16,50.0,11.0,0.008979591836734694,39.0,6.0,-0.19871794871794873,3.0,4.0,0.0,0.44,0.7525955088890711,0.0,0.0,0.0,0.0,0.08503401360544219,0.0,0.012057823129251702,0.02006203790481558,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499841,-2.42088998568793e-16,0.045709997052694636,0.13383047548836793
2013-06-17,50.0,8.0,0.006530612244897959,42.0,3.0,0.3700787401574803,2.0,3.0,0.0,0.4,0.692820323027551,0.0,0.0,0.0,0.0,0.027210884353741492,0.0,0.005768707482993197,0.009091489975088974,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865474,-1.1859366442563743e-16,0.033115801584741235,0.13748943117709103
2013-06-18,59.0,15.0,0.008766803039158387,44.0,8.0,-0.1111111111111112,5.0,4.0,0.0,0.5423728813559322,0.8299894607929014,0.0,0.0,0.0,0.0,0.0768025078369906,0.0,0.011962186780610071,0.019156977226024448,5.0,3.0,4.0,0.7071067811865476,0.8095238095238095,0.0,0.23214285714285715,0.27708956695969955,0.6408944972532622,-2.752071787836976e-16,0.04326185436137754,0.12279073458363153
2013-06-19,73.0,33.0,0.012557077625570776,44.0,19.0,0.22781747274331743,6.0,8.0,0.0,1.0410958904109588,1.755136151018846,0.6299605249474366,0.0,0.02407634578596712,0.1060044187658645,0.10714285714285714,0.0,0.02458551195220032,0.03282149010532001,6.0,3.0,4.631578947368421,0.9296590385608259,0.4139433551198257,0.0,0.10801513587891295,0.16204008939430656,0.519644774776899,-3.2812457530290895e-17,0.04179698048544041,0.10932356817853148
2013-06-20,31.0,6.0,0.012903225806451613,25.0,3.0,-0.034482758620689884,2.0,3.0,0.0,0.5161290322580645,0.875139352661325,0.0,0.0,0.0,0.0,0.04444444444444444,0.0,0.01103942652329749,0.01632489598443146,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.69904730049697,-0.10645596116657345,0.044762453222665914,0.17393788344583727
2013-06-21,33.0,7.0,0.013257575757575758,26.0,4.0,-0.166666666666666,3.0,2.0,0.0,0.42424242424242425,0.6527472493496368,0.0,0.0,0.0,0.0,0.0703125,0.0,0.015309343434343432,0.023246075526608505,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075457,-1.0969147886512954e-15,0.058984787240468455,0.16377980698861194
2013-06-22,13.0,1.0,0.01282051282051282,12.0,2.0,,1.0,1.0,0.0,0.15384615384615385,0.36080121229410994,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.01282051282051282,0.03006676769117583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-1.3249979778071694e-16,0.10878565864408422,0.25512498387349236
2013-06-23,12.0,1.0,0.015151515151515152,11.0,2.0,,1.0,1.0,0.0,0.16666666666666666,0.3726779962499649,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.015151515151515152,0.03387981784090591,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-1.0814272614926449e-16,0.11785113019775793,0.2635231383473649
2013-06-24,70.0,20.0,0.008281573498964804,50.0,19.0,-0.006493506493507044,8.0,4.0,0.0,0.5714285714285714,1.0222025039999039,0.0,0.0,0.0,0.0,0.10920121334681497,0.0,0.02110875120083725,0.03392422098548411,8.0,4.0,6.421052631578948,1.227568819967432,0.6339869281045751,0.0,0.1558307533539732,0.21967072786616965,0.4851016690044248,-1.7160145335601508e-16,0.05152792361190124,0.10784520097788478
2013-06-26,77.0,35.0,0.011961722488038277,46.0,26.0,0.03645320197044328,8.0,9.0,0.0,1.0129870129870129,1.7244875504101642,0.11111111111111112,0.0,0.003174603174603175,0.01780455620800829,0.1040972684876749,0.0,0.027044744762184034,0.03464706273579566,8.0,4.0,6.269230769230769,1.1285692885477854,0.5861111111111111,0.0,0.11230769230769232,0.16376735261120956,0.5822332433953918,-2.1803081702622408e-17,0.04282687658353046,0.10560715709227306
2013-06-27,80.0,30.0,0.00949367088607595,52.0,22.0,-0.12689832009410654,5.0,14.0,0.0,0.875,1.8599395151455866,0.1602499522563787,0.0,0.004254174985179188,0.021692528995670573,0.13291139240506328,0.0,0.025397873863932673,0.03774950231857435,5.0,3.0,4.2272727272727275,0.6695872664843745,0.6976190476190477,0.0,0.09372294372294374,0.16748799705090892,0.6592399252135343,-9.726159051887829e-17,0.03948068354664079,0.104600552707383
2013-06-28,22.0,4.0,0.017316017316017316,18.0,2.0,,1.0,1.0,0.0,0.36363636363636365,0.4810456929208346,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.017316017316017316,0.022906937758134988,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4154610239980152,-0.5306301613442327,0.008279341918431904,0.2130398975589858
2013-06-29,49.0,14.0,0.011904761904761904,35.0,5.0,-0.166666666666666,4.0,2.0,0.0,0.5714285714285714,0.6998542122237652,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.013791707159054097,0.016802348245196465,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896258,-6.412555666723965e-16,0.04397348037508673,0.13592091924721517
2013-06-30,27.0,6.0,0.017094017094017096,21.0,3.0,-0.2000000000000022,2.0,2.0,0.0,0.4444444444444444,0.5665577237325317,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.018043684710351376,0.022949754935602227,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-2.0096496653950777e-16,0.06322617708098323,0.1817676747080217
2013-07-01,69.0,34.0,0.014492753623188406,42.0,18.0,0.03188969506569934,5.0,9.0,0.0,1.1304347826086956,1.809099731896943,0.4745536836438455,0.0,0.012811887949797374,0.06176187213011145,0.14166666666666666,0.0,0.02979389770351981,0.04165816389957859,5.0,3.0,4.0,0.6666666666666666,0.5275735294117647,0.0,0.09436274509803921,0.14760375276829124,0.534437460223749,-1.4892163099791956e-16,0.04676540445905696,0.1109312876016916
2013-07-02,91.0,37.0,0.009035409035409036,58.0,19.0,0.18406002653612089,6.0,7.0,0.0,0.945054945054945,1.485184247737732,0.16666666666666666,0.0,0.0027472527472527475,0.018368055076016004,0.1,0.0,0.01781475365711573,0.026553978713441298,6.0,3.0,4.7368421052631575,0.7841928645132284,0.5326797385620916,0.0,0.11386308909528724,0.1593496989037187,0.45488536356200415,-1.0920206959282731e-16,0.03691558596935109,0.09811345729078372
2013-07-03,61.0,14.0,0.007650273224043716,47.0,6.0,-0.209876543209877,3.0,4.0,0.0,0.45901639344262296,0.7803691957647149,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.010524438372799028,0.017125499430920812,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499843,-6.503661357848924e-17,0.03746721069893029,0.12243222919392091
2013-07-04,103.0,48.0,0.009137635636778984,59.0,35.0,-0.10237361840913205,7.0,10.0,0.0,0.970873786407767,1.6217951858501822,0.06299605249474366,0.0,0.0014416572346231213,0.00893836453341584,0.139917695473251,0.0,0.03350351154190331,0.04390503737941289,7.0,4.0,5.514285714285714,0.9062143729802119,0.56951871657754,0.0,0.0756811815635345,0.13480097986399356,0.501118230047123,-1.830149247233605e-17,0.04112704140877878,0.08953940098659509
2013-07-05,96.0,39.0,0.008552631578947369,59.0,26.0,-0.08423591317693487,9.0,8.0,0.0,0.8958333333333334,1.3187681015082051,0.33333333333333337,0.0,0.016203703703703706,0.06800199454429807,0.10279605263157894,0.0,0.021288978423846874,0.029222616600707477,9.0,5.0,7.0,1.0741723110591492,0.7066666666666667,0.0,0.12294871794871796,0.1907930523450544,0.5465005885064277,-2.0032717868987372e-16,0.0320249148103171,0.09690754097622434
2013-07-07,22.0,5.0,0.021645021645021644,17.0,5.0,-0.5789473684210531,2.0,5.0,0.0,0.5454545454545454,1.1171096115858643,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.02739079102715466,0.04434261143616106,2.0,1.0,1.8,0.4000000000000001,1.0,0.0,0.2,0.4000000000000001,0.7071067811865477,-4.494777894804864e-17,0.09288240867039406,0.1919046732472437
2013-07-08,71.0,21.0,0.008450704225352112,50.0,10.0,-0.12388503468780956,4.0,6.0,0.0,0.6197183098591549,1.0395854697039963,0.0,0.0,0.0,0.0,0.07714285714285714,0.0,0.01294383815988122,0.018995426489670723,4.0,2.0,3.3,0.6403124237432849,0.8055555555555555,0.0,0.1611111111111111,0.27910792637956594,0.6605782590758165,-7.490233279752439e-16,0.03721567656765158,0.11269206032310117
2013-07-09,97.0,39.0,0.008376288659793814,61.0,30.0,-0.09314565483476113,7.0,10.0,0.0,0.9278350515463918,1.7600809651035496,0.0,0.0,0.0,0.0,0.11231303418803419,0.0,0.024936845164339035,0.03519588789134302,7.0,4.0,5.566666666666666,0.8034647195462633,0.587848932676519,0.0,0.08513957307060754,0.15436611949245674,0.5502372487021004,-1.402312580326768e-17,0.041363375796577714,0.09272728559181787
2013-07-10,96.0,42.0,0.009210526315789473,58.0,30.0,-0.06814098134070505,8.0,12.0,0.0,1.0,1.8708286933869707,0.4807498567691361,0.0,0.011251287520084849,0.06025031198930256,0.10059808612440191,0.0,0.025231831951451626,0.03392872921041924,8.0,4.0,6.1,1.1060440015358037,0.5726600985221675,0.0,0.09146141215106735,0.15772842514371735,0.6169357776628206,-2.2408363864564145e-17,0.036147352439187784,0.0954465063703424
2013-07-11,53.0,11.0,0.007982583454281567,42.0,4.0,-0.1626016260162596,3.0,4.0,0.0,0.4528301886792453,0.7906538430096968,0.0,0.0,0.0,0.0,0.04326923076923077,0.0,0.0089048137397194,0.013888786489183985,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7071067811865478,-1.012297417801324e-16,0.035128439991807536,0.1327927604654857
2013-07-12,99.0,51.0,0.010513296227581941,52.0,35.0,-0.050450192939831315,7.0,11.0,0.0,1.0909090909090908,1.8095755911313474,0.4807498567691361,0.0,0.006582657971474143,0.049038510075103535,0.1661396953147456,0.0,0.039044006137702134,0.047609971270415254,7.0,4.0,5.6,0.7634508123364221,0.7513368983957219,0.0,0.07033358798064682,0.1511036175412317,0.6047437785489898,-4.601802925409198e-17,0.03778828155247897,0.09312924287419436
2013-07-13,70.0,29.0,0.012008281573498964,44.0,14.0,0.11194121751980612,6.0,9.0,0.0,0.9714285714285714,1.6900670195623146,0.8735804647362989,0.0,0.014975665109765125,0.10438299989890779,0.07890499194847021,0.0,0.019286130249122888,0.02446031420677265,6.0,3.0,4.785714285714286,0.9394961741404219,0.5982905982905983,0.0,0.15384615384615383,0.19774401268157907,0.6068683535810059,-1.458631191414337e-16,0.034412861246220124,0.11446164976341501
2013-07-14,77.0,35.0,0.011961722488038277,45.0,25.0,-0.3026415731285344,8.0,10.0,0.0,1.0649350649350648,1.8257726515106463,0.5,0.0,0.01810966810966811,0.08195543178425625,0.10526315789473684,0.0,0.027292388109383506,0.033512799839148434,8.0,4.0,6.24,0.9068627239003708,0.7536231884057971,0.0,0.10521739130434782,0.19412576880641527,0.525359607058268,-3.490067632289476e-16,0.048399703781983376,0.10317209729781232
