,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-09-09,180.0,121.0,0.007510862818125388,64.0,67.0,0.14269820822110355,31.0,6.0,0.0,1.3555555555555556,1.0307614349608105,0.5,0.0,0.011481481481481483,0.06651113544772749,0.04828411811652036,0.0,0.016924358296838613,0.01516005533593206,31.0,16.0,24.238805970149254,4.564919944169971,0.5855477855477855,0.0,0.15785408621229516,0.17702854056335207,0.6370523223501845,-5.0893133796789426e-17,0.01564600787350884,0.07287494763756373
2012-09-10,31.0,6.0,0.012903225806451613,25.0,3.0,-0.2000000000000022,2.0,2.0,0.0,0.3870967741935484,0.5493350440621418,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.013620071684587811,0.01928834988827772,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-9.453491631672249e-16,0.055067960683436896,0.170954918684127
2012-09-12,16.0,2.0,0.016666666666666666,14.0,2.0,,1.0,1.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.016666666666666666,0.02886751345948129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6902117983581056,-0.15364788774099628,0.06707048882713867,0.24083510858778184
2012-09-13,116.0,48.0,0.00719640179910045,69.0,15.0,-0.0243176178660043,10.0,5.0,0.0,0.8275862068965517,0.9217287175602524,0.0,0.0,0.0,0.0,0.043701226309921966,0.0,0.010457012666373111,0.011918242583535037,10.0,5.0,7.866666666666666,1.4079141387961918,0.7252747252747254,0.0,0.23369963369963373,0.22429310537906408,0.6442568401956461,-2.5965151348299385e-15,0.025465782044149853,0.08928708529262375
2012-09-14,254.0,158.0,0.004917369518533504,98.0,57.0,0.16814983925825772,24.0,6.0,0.0,1.2440944881889764,0.9898423912805104,0.0,0.0,0.0,0.0,0.04590835895183721,0.0,0.011063890349488346,0.011642062150045372,24.0,12.0,17.24561403508772,2.891492067661068,0.624025974025974,0.0,0.1269879243563454,0.13733367059745172,0.5091867867755531,-1.6896874045073167e-16,0.01679090916598712,0.060457201749628785
2012-09-15,413.0,299.0,0.003514422059756929,126.0,157.0,0.12708951358478168,30.0,7.0,0.0,1.4479418886198547,1.0370039151853527,0.0,0.0,0.0,0.0,0.046805040542827685,0.0,0.01514264929391737,0.015442180420363518,30.0,17.0,22.477707006369428,3.1715012564852025,0.37872208436724564,0.0,0.06903426003487644,0.07571235803015273,0.5225588556693492,-2.360469030624574e-16,0.011746217016205695,0.047784243133709554
2012-09-16,93.0,32.0,0.0074801309022907905,62.0,11.0,0.5,10.0,2.0,0.0,0.6881720430107527,0.7474471912680761,0.0,0.0,0.0,0.0,0.03623188405797101,0.0,0.008856906735537738,0.01030592761556373,10.0,5.0,7.7272727272727275,1.6006197146962735,0.5555555555555556,0.0,0.3333333333333333,0.19626135258506325,0.5000000000000001,-6.302220066379723e-16,0.021505376344086054,0.10144065733394199
2012-10-03,66.0,20.0,0.009324009324009324,46.0,5.0,0.16666666666666557,4.0,2.0,0.0,0.6060606060606061,0.6936680692278544,0.0,0.0,0.0,0.0,0.041025641025641026,0.0,0.010747030747030747,0.01245811950035509,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896257,-6.842796919269465e-16,0.03264697785423109,0.11868314955586785
2012-10-08,105.0,57.0,0.010439560439560439,48.0,18.0,0.20209973753280794,17.0,4.0,0.0,1.1047619047619048,0.8499166292313564,0.0,0.0,0.0,0.0,0.03430674264007597,0.0,0.013799491696028074,0.010904845113714274,17.0,9.0,13.0,2.581988897471611,0.5294117647058824,0.0,0.3333333333333333,0.17619804662364147,0.6721053652761563,-1.5028842487217654e-16,0.02209983081036286,0.09505475791333573
2012-10-11,112.0,48.0,0.007722007722007722,64.0,12.0,0.20987654320987723,10.0,4.0,0.0,0.8571428571428571,0.8436437007869797,0.0,0.0,0.0,0.0,0.04435204435204435,0.0,0.010666675432134062,0.011216655209303,10.0,5.0,7.75,1.5343293866268306,0.5636363636363636,0.0,0.30151515151515146,0.2144193688741598,0.6310614385076757,-4.4251426315102924e-16,0.023835557812698638,0.09143542864956083
2012-10-12,276.0,180.0,0.0047430830039525695,100.0,42.0,0.0021321961620459815,17.0,6.0,0.0,1.3043478260869565,0.9898667429871991,1.0,0.0,0.012077294685990336,0.10429133826201292,0.03167216203485634,0.0,0.008894713065637463,0.007987209680734426,17.0,9.0,13.119047619047619,2.2488344171654044,0.6280487804878049,0.0,0.14497677119628338,0.17237746947290125,0.5663830207520499,-2.7479119148457445e-16,0.012721524350052327,0.05883324930690237
2012-10-13,134.0,57.0,0.006396588486140725,77.0,12.0,0.16176470588235334,11.0,2.0,0.0,0.8507462686567164,0.8508771829098045,0.0,0.0,0.0,0.0,0.02527151211361738,0.0,0.008429959064460032,0.008675809553130038,11.0,6.0,8.5,1.707825127659933,0.5454545454545454,0.0,0.3333333333333333,0.1917489941764409,0.3228865257662294,-1.9503907344906897e-15,0.03346346370827878,0.07964221973180362
2012-10-16,124.0,54.0,0.007081038552321007,70.0,18.0,0.20671563483735642,17.0,3.0,0.0,0.8709677419354839,0.8421146762713942,0.0,0.0,0.0,0.0,0.03164139749505603,0.0,0.009586900491415145,0.009938602607727815,17.0,9.0,13.0,2.581988897471611,0.5294117647058824,0.0,0.3333333333333333,0.17619804662364147,0.5146453065572737,-2.242874847066306e-15,0.025424075941357156,0.08612858115376316
2012-10-17,55.0,21.0,0.014141414141414142,34.0,10.0,0.14285714285714157,9.0,2.0,0.0,0.7636363636363637,0.8304136179395807,0.0,0.0,0.0,0.0,0.06,0.0,0.018333960133894964,0.02047493564230674,9.0,5.0,7.0,1.4142135623730951,0.5555555555555556,0.0,0.33333333333333337,0.2018433569398328,0.42206128094631623,-4.186666264238255e-16,0.05392158375653865,0.12358916209362682
2012-10-18,185.0,96.0,0.00564042303172738,91.0,29.0,0.037546687635147576,21.0,4.0,0.0,1.037837837837838,1.0046786097248055,1.0,0.0,0.01711711711711712,0.11166811122411653,0.030006123698714023,0.0,0.009361129786219339,0.00918921446845838,21.0,11.0,15.793103448275861,2.820849839478284,0.6798941798941799,0.0,0.24046706805327495,0.18554366848812526,0.5702141144108972,-1.2194747155577587e-16,0.015402326578133686,0.07189001141595348
2012-10-19,213.0,115.0,0.005093453804588538,98.0,45.0,0.10869565217391268,24.0,7.0,0.0,1.07981220657277,0.9968099175279034,0.0,0.0,0.0,0.0,0.040587002096436064,0.0,0.010435228296594524,0.011057170142338948,24.0,12.0,18.42222222222222,2.784791146279207,0.6892177589852009,0.0,0.16546863988724456,0.17284188494771097,0.6174992894333676,-1.1900246993489754e-16,0.01785959758071518,0.06615036247070823
2012-10-22,170.0,89.0,0.006195614340410721,81.0,26.0,0.06866481493443621,25.0,4.0,0.0,1.0588235294117647,0.9437464910908898,0.0,0.0,0.0,0.0,0.038730500268961805,0.0,0.010147435195744873,0.010023403464275184,25.0,13.0,19.0,3.7416573867739413,0.52,0.0,0.33333333333333337,0.16733200530681513,0.44456992531039247,-3.187452453218699e-16,0.021514924579945936,0.07361698826694629
2012-10-23,175.0,90.0,0.005911330049261084,88.0,26.0,-0.01771579344138812,14.0,5.0,0.0,1.04,0.9876957310542842,0.5,0.0,0.006666666666666666,0.05451081150953977,0.03862316153751081,0.0,0.010295459430159535,0.011266423596010358,14.0,7.0,9.884615384615385,2.0442588101412786,0.4516666666666667,0.0,0.15628205128205128,0.11078132353269432,0.5557056495355736,-3.998062955597848e-16,0.023455343250160243,0.07186189941340874
2012-10-24,222.0,123.0,0.005014063837593249,101.0,19.0,-0.09885255973829722,8.0,6.0,0.0,1.135135135135135,0.9816926592544079,0.0,0.0,0.0,0.0,0.028746340165025287,0.0,0.007815613689376067,0.0071213122638765355,8.0,6.0,6.842105263157895,0.7443229275647869,0.4869281045751634,0.0,0.16408668730650156,0.1503962498935418,0.48554224805827195,-2.7752662343924847e-16,0.01492043150361035,0.06543611562623942
2012-10-25,236.0,151.0,0.0054453660295708615,92.0,58.0,-0.011758094497039379,21.0,8.0,0.0,1.2881355932203389,1.1724354986794074,0.5,0.0,0.0025423728813559325,0.03277262294520257,0.05379584402682341,0.0,0.01622554835175605,0.016003050115973444,21.0,11.0,14.810344827586206,2.5492182476589536,0.4603174603174602,0.0,0.10635424768818598,0.11883457267891175,0.44693835379587576,-4.3852140065920616e-16,0.022403344281835273,0.06111774129156589
2012-10-26,306.0,193.0,0.004135861995071252,123.0,100.0,0.06087012091859789,36.0,7.0,0.0,1.2679738562091503,1.1144126267161891,0.5,0.0,0.009609399315281668,0.06479759041787728,0.03309415677601256,0.0,0.010351127795350568,0.01040434381398962,36.0,18.0,29.12,4.63093942953263,0.626881055452484,0.0,0.13375592661306945,0.16552075606170244,0.6046688629639146,-3.0766726939009917e-16,0.01262732991131043,0.055754142406821
2012-10-27,320.0,209.0,0.004094827586206897,116.0,89.0,-0.005682284738303014,36.0,6.0,0.0,1.30625,1.0752724945333623,1.0,0.0,0.007916666666666666,0.08126495588847357,0.03343782654127482,0.0,0.010247750808229216,0.01008423358463957,36.0,18.0,26.202247191011235,4.293134773808949,0.5658307210031348,0.0,0.12397708193911215,0.1723213074589121,0.4976778558713955,-6.021477914796816e-17,0.012319465635240162,0.05452733962391836
2012-10-28,236.0,123.0,0.004435629282365669,116.0,18.0,0.03858711783912143,12.0,4.0,0.0,1.0423728813559323,0.9333198245284406,0.0,0.0,0.0,0.0,0.025195968645016796,0.0,0.0067339777406396194,0.006327318665972874,12.0,6.0,9.333333333333334,1.6329931618554518,0.6176470588235294,0.0,0.2373366013071895,0.22428553899211273,0.598241460873761,-4.818789255100414e-15,0.010492731801716209,0.06424321532216826
2012-10-29,92.0,48.0,0.011466794075489728,44.0,19.0,0.19327731092436676,18.0,2.0,0.0,1.0434782608695652,0.8329236548116529,0.0,0.0,0.0,0.0,0.03956043956043956,0.0,0.01527122690066473,0.012920921917922013,18.0,9.0,13.736842105263158,2.7499685216027645,0.5294117647058824,0.0,0.33333333333333337,0.17464561066519463,0.3162277660168379,-4.526666125390971e-16,0.04367450802470753,0.0946683820828848
2012-10-30,136.0,54.0,0.0058823529411764705,82.0,14.0,0.14285714285714413,13.0,3.0,0.0,0.7941176470588235,0.858501148195672,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.00796048857876071,0.008830868540218252,13.0,7.0,10.0,2.0,0.5384615384615384,0.0,0.3333333333333333,0.1849000654084097,0.5764509452353919,-1.9176726823709453e-15,0.018086998601591273,0.08382005522580276
2012-10-31,211.0,97.0,0.004378244188670729,115.0,29.0,0.23839700284968374,14.0,7.0,0.0,0.9289099526066351,0.9387236703802804,0.0,0.0,0.0,0.0,0.04291187739463601,0.0,0.007737476227389709,0.009501634406730429,14.0,7.0,10.413793103448276,1.6921164339841788,0.7883597883597884,0.0,0.15343915343915343,0.17065807870302066,0.6581707060432538,-2.576848741726719e-17,0.01553795057225435,0.06706644902561322
2012-11-01,262.0,138.0,0.0040361498639992985,127.0,25.0,0.13672922252010497,22.0,4.0,0.0,1.0610687022900764,0.9267502540857134,0.5,0.0,0.0044529262086513985,0.044660837960478636,0.0186898420708345,0.0,0.005980398710951559,0.005584375897321569,22.0,11.0,16.56,3.2505999446256073,0.5833333333333334,0.0,0.2994202898550725,0.18168295366427176,0.4248566463031983,-2.016083065260575e-15,0.013668132489089857,0.060249282546686454
2012-11-02,127.0,65.0,0.008123984501937258,63.0,48.0,0.41225720026791624,29.0,4.0,0.0,1.0393700787401574,1.030263132837551,0.0,0.0,0.0,0.0,0.05478670634920635,0.0,0.016916790118711215,0.018217213893212448,29.0,15.0,22.354166666666668,3.6256584651005883,0.5772432932469935,0.0,0.20116404563675608,0.1658171229293754,0.5308243429375308,-2.896202107098222e-17,0.02538139386051621,0.08502823409743876
2012-11-05,179.0,105.0,0.006590923356976963,77.0,38.0,0.12019568554997599,15.0,6.0,0.0,1.1843575418994414,0.9941622933203006,0.5,0.0,0.006517690875232774,0.05390731778819415,0.05416205095742997,0.0,0.0131059197477534,0.013938822567410997,15.0,8.0,11.631578947368421,1.965773620735063,0.6966966966966966,0.0,0.1398372056266793,0.1483154747859435,0.6066796935766442,-6.717049103574712e-17,0.021590714507249774,0.07155720247352731
2012-11-06,204.0,114.0,0.0055056505360765,93.0,40.0,0.08021956219826734,13.0,5.0,0.0,1.1274509803921569,1.0016806331033525,0.5,0.0,0.005147058823529412,0.049363377919108976,0.043561690915339665,0.0,0.011119292624612176,0.011921809302476815,13.0,9.0,11.1,1.3190905958272918,0.4797570850202429,0.0,0.13967611336032387,0.13363595068395653,0.6258207089854274,-1.688908887196545e-14,0.013319681179752973,0.06873533936472169
2012-11-07,150.0,66.0,0.005906040268456376,84.0,17.0,0.082228608510244,11.0,4.0,0.0,0.8933333333333333,0.8880440429518247,0.0,0.0,0.0,0.0,0.035794183445190156,0.0,0.008492487212387916,0.009177104462820948,11.0,6.0,8.470588235294118,1.5762071772910897,0.6416666666666666,0.0,0.22254901960784312,0.22054901612138453,0.49366692065867296,-1.5146113158069842e-16,0.022335845477668398,0.07853519385259317
2012-11-08,55.0,18.0,0.012121212121212121,37.0,10.0,0.16923076923077027,9.0,2.0,0.0,0.6545454545454545,0.8359682860052835,0.0,0.0,0.0,0.0,0.06,0.0,0.016089291222559386,0.020902417890918602,9.0,5.0,7.0,1.4142135623730951,0.5555555555555556,0.0,0.3333333333333333,0.2018433569398328,0.4220612809463163,-3.049008389572409e-17,0.053921583756538743,0.1235891620936268
2012-11-09,202.0,121.0,0.005960297522289542,84.0,54.0,0.14568133678512554,18.0,7.0,0.0,1.2079207920792079,1.074610974353674,0.5,0.0,0.010843941537010845,0.07005153485292953,0.06266871918434733,0.0,0.0151230542177529,0.017061309483921098,18.0,9.0,13.351851851851851,2.0381310193719635,0.6850507982583455,0.0,0.11180992313067785,0.15625144116004308,0.4713773033886422,-4.305259570417884e-17,0.019590361107136717,0.06757745778879919
2012-11-10,163.0,69.0,0.005226084980686207,94.0,21.0,0.29117959617428324,11.0,4.0,0.0,0.8588957055214724,0.9193042221845512,0.0,0.0,0.0,0.0,0.0404776361060514,0.0,0.008206351788492054,0.009653031119670995,11.0,6.0,8.80952380952381,1.467717619754518,0.7421052631578947,0.0,0.19147869674185464,0.1948517996426283,0.5134611978094717,-2.6347244798425037e-16,0.01977899910819992,0.07578760135689215
2012-11-11,379.0,281.0,0.003922882550850888,106.0,179.0,0.026228424046028743,32.0,7.0,0.0,1.4934036939313984,1.0410233310629926,0.5,0.0,0.0014700339238597814,0.025727360139007522,0.05174080606179371,0.0,0.018552415268982613,0.016776720089481133,32.0,18.0,24.620111731843576,3.433459741655909,0.46175331682854054,0.0,0.07050816249596158,0.07708362757883531,0.5186995618646167,-2.1058514743901035e-16,0.01114656728022502,0.05014256141550858
2012-11-12,226.0,151.0,0.005939036381514258,78.0,94.0,-0.05436117639094393,42.0,6.0,0.0,1.345132743362832,1.0582161606005602,0.0,0.0,0.0,0.0,0.038172790466732866,0.0,0.015275705874849712,0.012710831636431679,42.0,21.0,32.776595744680854,4.866634678286093,0.5958391771856008,0.0,0.15914923457969024,0.17913176593032068,0.6104759550506673,-4.96834033415988e-15,0.014698316967150129,0.06487478893526462
2012-11-13,74.0,29.0,0.010736764161421697,45.0,9.0,-0.17171717171717127,8.0,2.0,0.0,0.7837837837837838,0.8099094088525243,0.0,0.0,0.0,0.0,0.043835616438356165,0.0,0.013488633257173643,0.013980112929483843,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.3333333333333333,0.20892772350933622,0.44721359549995837,-6.251724855520306e-15,0.03815669616177171,0.10980701276117001
2012-11-14,21.0,1.0,0.004761904761904762,20.0,2.0,,1.0,1.0,0.0,0.09523809523809523,0.2935435239509036,0.0,0.0,0.0,0.0,0.05,0.0,0.004761904761904762,0.014677176197545182,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-5.913434049763067e-17,0.06734350297014739,0.2075666163590797
2012-11-15,133.0,77.0,0.008771929824561403,58.0,22.0,0.07228915662650585,10.0,4.0,0.0,1.1578947368421053,0.9486207261876319,1.0,0.0,0.010025062656641603,0.0885212181075156,0.04772727272727272,0.0,0.014127225971449414,0.01274697000827176,10.0,5.0,8.181818181818182,1.369683561210851,0.5857142857142857,0.0,0.17922077922077925,0.21205449962513565,0.5490285399308767,-7.671965555208781e-16,0.02337714739068448,0.08350033516313224
2012-11-16,215.0,138.0,0.005998695935666159,82.0,83.0,0.12470910335386706,23.0,5.0,0.0,1.283720930232558,1.0558651765056342,1.0,0.0,0.006666666666666667,0.0719028917345699,0.06386292834890965,0.0,0.019336304204398726,0.01994559129613572,23.0,12.0,18.240963855421686,2.7837322673064246,0.5350797952423969,0.0,0.10232801123191955,0.13373432244428046,0.4728675646026277,-1.232145773690834e-16,0.020189337914677585,0.06514256231731017
2012-11-17,257.0,166.0,0.005046206225680934,93.0,77.0,0.10797700158641352,33.0,7.0,0.0,1.2996108949416343,1.021043109509403,0.0,0.0,0.0,0.0,0.033826836581709145,0.0,0.011245185980469674,0.010502084836079973,33.0,17.0,25.662337662337663,4.132891160014936,0.5750877192982455,0.0,0.14648439280018224,0.18345789121521905,0.6567199640804287,-6.183172368955522e-17,0.013141767639481388,0.060978229942885896
2012-11-18,143.0,65.0,0.006402048655569782,81.0,15.0,0.16387024608501127,8.0,4.0,0.0,0.9090909090909091,0.9380018258521519,1.0,0.0,0.01048951048951049,0.08862408326154021,0.04182671788305591,0.0,0.009501208047511093,0.01065555105139907,8.0,4.0,6.133333333333334,1.2036980056845192,0.5879120879120879,0.0,0.180952380952381,0.18590023275111445,0.49475038450042386,-1.923378080574657e-15,0.02227468983726466,0.08060300978040864
2012-11-19,149.0,68.0,0.006167241066569925,81.0,13.0,-0.06953642384105813,12.0,4.0,0.0,0.912751677852349,0.9263690098243554,0.0,0.0,0.0,0.0,0.03556187766714083,0.0,0.009023574361000805,0.009154254477718934,12.0,6.0,9.23076923076923,1.8873606379054306,0.5454545454545454,0.0,0.33333333333333337,0.1880253582725887,0.617576189779165,-4.683504776385278e-15,0.01915626067376213,0.07965203746905682
2012-11-20,230.0,136.0,0.005164230112018227,94.0,43.0,-0.02181765640803412,18.0,7.0,0.0,1.2,1.048394217259237,0.0,0.0,0.0,0.0,0.044270441198614674,0.0,0.011264363493766163,0.01127089674023572,18.0,9.0,13.30232558139535,2.2468053156771046,0.6585365853658537,0.0,0.1376711773762256,0.1682382685108599,0.598771025317114,-1.0402604427375166e-16,0.016497176484015587,0.06384096846862339
2012-11-21,171.0,90.0,0.006191950464396285,81.0,24.0,0.2330492775101891,23.0,3.0,0.0,1.0526315789473684,0.8803452133539914,0.0,0.0,0.0,0.0,0.025420168067226894,0.0,0.009025408033621056,0.008096004641699395,23.0,12.0,17.5,3.452052529534663,0.5217391304347826,0.0,0.3333333333333333,0.16895660062323395,0.5220763450728529,-8.315668999978376e-14,0.02009600442312536,0.0737841705421969
2012-11-22,186.0,98.0,0.005696018599244406,90.0,23.0,0.16432357686102922,14.0,4.0,0.0,1.053763440860215,0.9259182178736473,0.0,0.0,0.0,0.0,0.02813135716361523,0.0,0.008608759523857696,0.008075149927613155,14.0,7.0,11.173913043478262,2.119314366426772,0.6753246753246753,0.0,0.25202333897986073,0.1852936828768445,0.5869336574539806,-4.658183223363422e-14,0.014844133671081993,0.07180526291001625
2012-11-23,230.0,135.0,0.005126257831782798,98.0,35.0,0.1051428571428558,21.0,4.0,0.0,1.173913043478261,0.9624323313555937,0.0,0.0,0.0,0.0,0.026851249651584135,0.0,0.008911176938385838,0.007977218839773759,21.0,11.0,16.62857142857143,3.0620787923585904,0.6087344028520498,0.0,0.21156098803157625,0.15316972613746646,0.5526145888375302,-6.961966172714912e-15,0.016316841478184213,0.06388729741609303
2012-11-24,321.0,208.0,0.004049844236760125,116.0,130.0,0.05034550839091921,29.0,6.0,0.0,1.2959501557632398,1.066167233938595,0.0,0.0,0.0,0.0,0.05532247340425532,0.0,0.017885255104512634,0.017998659417991964,29.0,15.0,21.476923076923075,3.058947492735632,0.5414244186046512,0.0,0.07803369111508646,0.10643984132077833,0.5344668452807788,-1.3150494401455815e-16,0.01604633200383869,0.05345820822596255
2012-11-25,261.0,157.0,0.004627173592690834,108.0,31.0,0.13642537009371186,11.0,7.0,0.0,1.2413793103448276,1.0242146855147338,0.5,0.0,0.003192848020434227,0.03406635675184965,0.03643724696356275,0.0,0.008403089771591607,0.008068375616186924,11.0,6.0,8.387096774193548,1.3362783985295472,0.7413793103448276,0.0,0.12651093807934743,0.1686839004907059,0.6156355947287736,-3.3184098483188765e-15,0.013746612200328827,0.06035269900787242
2012-11-26,173.0,99.0,0.006654120177443205,79.0,33.0,0.2915690866510541,25.0,5.0,0.0,1.1445086705202312,1.0239538104788644,1.0,0.0,0.021772639691714835,0.12885521220562537,0.04036544850498339,0.0,0.011456805097365033,0.011075153821768503,25.0,13.0,19.696969696969695,3.613819003071476,0.5544354838709677,0.0,0.2697947214076246,0.19206141503493107,0.4785237185885021,-1.6906681833413027e-16,0.017716753188714834,0.07393553595707149
2012-11-27,142.0,71.0,0.0070921985815602835,73.0,17.0,0.23655913978494608,14.0,4.0,0.0,1.0140845070422535,0.9343666642603935,0.0,0.0,0.0,0.0,0.03077292943863445,0.0,0.010016985105025902,0.009467130028443953,14.0,7.0,10.470588235294118,2.172492389719928,0.6416666666666666,0.0,0.2852941176470588,0.19330141326598382,0.5981719416480322,-9.849491527830533e-17,0.01849977572908975,0.08185359991533751
2012-11-28,135.0,57.0,0.006301824212271974,78.0,25.0,0.09003831417624601,17.0,4.0,0.0,0.8444444444444444,0.8933222774329681,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.010099252908377055,0.011919775807693345,17.0,9.0,12.48,2.4019991673603887,0.7355072463768116,0.0,0.22753623188405797,0.18162837852301092,0.5815793033210502,-1.2783296369057312e-16,0.025173559470849347,0.082302486663375
2012-11-29,47.0,19.0,0.01757631822386679,28.0,7.0,0.3666666666666663,6.0,2.0,0.0,0.8085106382978723,0.7333484229623014,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.021078536018406504,0.02015217972154695,6.0,3.0,4.714285714285714,1.0301575072754257,0.6,0.0,0.3333333333333333,0.23094010767585033,0.5000000000000002,-2.2327555471618443e-16,0.05348233502261568,0.13570643162801663
2012-11-30,140.0,65.0,0.006680369989722507,75.0,15.0,0.12897822445560994,14.0,4.0,0.0,0.9285714285714286,0.8672028691872108,0.0,0.0,0.0,0.0,0.03799460431654676,0.0,0.009453220135126901,0.009456738549553633,14.0,7.0,10.733333333333333,2.174600857373345,0.5384615384615385,0.0,0.3333333333333333,0.18223949410386656,0.5624531518136581,-6.628010046153784e-16,0.021977122694393874,0.08160798503169099
2012-12-01,318.0,212.0,0.004206098843322818,109.0,130.0,0.09773813604817308,44.0,5.0,0.0,1.3396226415094339,1.0145494317303958,0.5,0.0,0.0047169811320754715,0.04833467342433773,0.036303781562103225,0.0,0.01229463131736486,0.01146022349398139,44.0,22.0,33.12307692307692,5.795243918163058,0.5613291343669252,0.0,0.12490775939177101,0.14565291174627756,0.5320974910391896,-7.685272743466606e-17,0.012031428604378792,0.05477133204321446
2012-12-02,280.0,169.0,0.004326676907322069,114.0,100.0,0.12005777822567087,37.0,7.0,0.0,1.2142857142857142,1.023200261683999,0.0,0.0,0.0,0.0,0.051133962529933796,0.0,0.014261267456380644,0.015775125297619718,37.0,19.0,27.96,3.823401626823946,0.6815089672232529,0.0,0.10481550195835908,0.13080038467685665,0.6114122872651866,-9.278189050020826e-16,0.015540348450686237,0.057705512227687786
2012-12-03,209.0,120.0,0.005520794994479205,91.0,34.0,0.3568597848650679,20.0,4.0,0.0,1.1578947368421053,0.9274894695857172,0.0,0.0,0.0,0.0,0.03292815674891147,0.0,0.009050944518525679,0.008470137499881599,20.0,10.0,15.735294117647058,2.5702920814730463,0.6931818181818182,0.0,0.19763814616755793,0.18619166818184704,0.46192467491876543,-6.425771609004333e-16,0.018396259117819107,0.0666803317754596
2012-12-04,289.0,207.0,0.004974048442906574,86.0,93.0,-0.009423801830911209,30.0,5.0,0.0,1.4325259515570934,0.9998862496815801,0.0,0.0,0.0,0.0,0.03939529341674113,0.0,0.014811961893747902,0.011964094466582616,30.0,19.0,23.225806451612904,3.2598206701057504,0.5152890587673196,0.0,0.12234586358008519,0.10947627159706742,0.5199548522132975,-2.6098828170535974e-15,0.01463342752740668,0.056974296057580934
2012-12-05,285.0,187.0,0.0046207066963182605,103.0,118.0,0.04337414965986334,48.0,6.0,0.0,1.3263157894736841,1.0673012885909423,0.0,0.0,0.0,0.0,0.03079917202897899,0.0,0.011741788045746816,0.010433373764475071,48.0,24.0,38.41525423728814,5.771534870887629,0.5596080165045682,0.0,0.15265851428913962,0.1846598427300374,0.7018088237093726,-1.4232160546783238e-16,0.006942358509261664,0.05882665712203476
2012-12-06,261.0,153.0,0.004509283819628647,109.0,36.0,-0.0333170810986493,35.0,5.0,0.0,1.1877394636015326,0.9938523026857335,0.5,0.0,0.004469987228607918,0.044745461152885954,0.028684863523573204,0.0,0.00784020514726274,0.007228463478638491,35.0,18.0,26.5,5.188127472091127,0.5142857142857143,0.0,0.33333333333333337,0.16203652572059293,0.6761415165525752,-1.5176494601789027e-14,0.008699829878962543,0.061284015734922134
2012-12-07,245.0,147.0,0.004918032786885246,102.0,91.0,0.21512145281961673,31.0,6.0,0.0,1.2081632653061225,1.0811627781866506,0.5,0.0,0.007482993197278912,0.056349776661636215,0.047221509689154215,0.0,0.01420762484946146,0.015121076736336048,31.0,16.0,24.978021978021978,3.247917412127421,0.5870162297128589,0.0,0.12180927686545664,0.16126684938845867,0.5466189531138244,-5.3452476338824785e-17,0.017799476982166367,0.06135805792414353
2012-12-08,327.0,222.0,0.004165025046434401,108.0,79.0,-0.019207261724660415,34.0,6.0,0.0,1.3700305810397553,1.0466581443986636,0.5,0.0,0.0033129459734964326,0.039234082248826935,0.028148682785997834,0.0,0.008853748119390737,0.007536216814932535,34.0,17.0,25.759493670886076,4.467081254410339,0.6636696636696636,0.0,0.15151936670924016,0.18208218279749697,0.6071473152080863,-2.2582524558870883e-16,0.010062201508466512,0.05437698112563976
2012-12-09,308.0,200.0,0.004230297389906511,123.0,122.0,0.16753164788049107,27.0,6.0,0.0,1.3116883116883118,1.1282642715635198,0.5,0.0,0.00909090909090909,0.059248873111430726,0.06029147123379057,0.0,0.01777969442902322,0.01960881068058596,27.0,14.0,20.639344262295083,2.83151345087165,0.520684113865932,0.0,0.07583434945580995,0.10321683761896676,0.4382229955009804,-1.2309580561441702e-16,0.01717736374852494,0.05432947102083829
2012-12-10,186.0,98.0,0.005696018599244406,88.0,24.0,0.1889957503914111,16.0,4.0,0.0,1.053763440860215,0.853400426602773,0.0,0.0,0.0,0.0,0.031081081081081083,0.0,0.008425211621164249,0.007860170104344538,16.0,8.0,11.833333333333334,2.3033791601808753,0.6600790513833992,0.0,0.22101449275362317,0.20237680595027313,0.4517013055140108,-5.65375463591016e-16,0.020486573969003115,0.07040344006534105
