,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-08-19,288.0,262.0,0.006339527680991095,52.0,218.0,-0.032863319338496746,29.0,7.0,0.0,1.8263888888888888,1.2237797840610636,0.5,0.0,0.005960648148148149,0.051240054688867914,0.1054454824753903,0.0,0.05921246004333322,0.03403742490904948,29.0,15.0,20.60091743119266,3.215701028278925,0.3139813392501567,0.0,0.04129223291697396,0.05238855164990756,0.5544292233053937,-3.780103539623927e-17,0.015866721079124336,0.05674917959247952
2012-08-20,402.0,435.0,0.005396955372762124,63.0,306.0,-0.021121400548637478,15.0,12.0,0.0,2.1940298507462686,1.6934653978854428,0.5,0.0,0.004412461502013741,0.043977104214023725,0.16689391628841566,0.0,0.0938356133667949,0.05298010793644488,15.0,8.0,11.15359477124183,1.254770043447581,0.1561160619411266,0.0,0.017475483146954494,0.02667617965346594,0.32020541453999085,-4.0250376879999555e-17,0.025472417259098372,0.042880276911805425
2012-08-22,6.0,1.0,0.06666666666666667,5.0,2.0,,1.0,1.0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.09428090415820635,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865477,-8.726404236583915e-17,0.23570226039551587,0.33333333333333337
2012-09-05,282.0,260.0,0.006562176623507736,60.0,197.0,-0.019030581967983635,19.0,13.0,0.0,1.8652482269503545,1.5262239973727416,0.16666666666666666,0.0,0.001713947990543735,0.01331624682735473,0.14482176247059533,0.0,0.07094288792053427,0.047906587610707825,19.0,10.0,14.873096446700508,2.0449608874761322,0.31005475816700306,0.0,0.03146756555023415,0.04575813880447402,0.6183526468441792,-5.794875823828203e-17,0.02227538948684031,0.05522595688613921
2012-09-06,172.0,133.0,0.00904392764857881,47.0,104.0,0.039340067699032484,29.0,6.0,0.0,1.569767441860465,1.2486336502066326,0.5,0.0,0.0033914728682170547,0.03824893614100285,0.08926753334174767,0.0,0.03929960504394648,0.030042207637216104,29.0,15.0,21.33653846153846,3.7406565058388557,0.5976584808680754,0.0,0.08882287044765629,0.13685922516960874,0.5023759269836662,-2.7560631144259223e-16,0.02808268328482183,0.0708894659868198
2012-09-09,140.0,109.0,0.011202466598150052,34.0,93.0,0.03210785640803502,34.0,7.0,0.0,1.5571428571428572,1.103704337812497,0.0,0.0,0.0,0.0,0.09789724490504059,0.0,0.044345637218548,0.031103572256952337,34.0,17.0,24.580645161290324,3.9766051892385215,0.7429526994744385,0.0,0.11002368365622224,0.14564645042131277,0.5973587068891048,-1.2082936042201702e-16,0.03274803603556626,0.07791292112782319
2012-09-10,57.0,29.0,0.018170426065162906,28.0,12.0,0.0594594594594594,8.0,4.0,0.0,1.0175438596491229,0.9078841426621482,0.0,0.0,0.0,0.0,0.08642857142857142,0.0,0.027416219706033147,0.02510654100251216,8.0,4.0,6.25,1.1636866703140785,0.7454545454545454,0.0,0.24090909090909088,0.22771169728384574,0.611373951694516,-6.01667568093555e-16,0.05107879657081062,0.12220808561629853
2012-09-13,251.0,216.0,0.006884462151394422,54.0,176.0,0.10903993383824055,24.0,6.0,0.0,1.7290836653386454,1.2002285460366398,0.5,0.0,0.004648074369189907,0.04561902798756352,0.11633428300094967,0.0,0.05572403684181391,0.03687680607301618,24.0,12.0,17.272727272727273,2.5258989071726914,0.2748521906847031,0.0,0.04775936706971191,0.05535216008411176,0.35288281577405767,-5.199222286124361e-17,0.025922695645552767,0.057550652433208435
2012-09-14,205.0,177.0,0.008464849354375897,43.0,148.0,-0.014551649482706977,28.0,7.0,0.0,1.726829268292683,1.2070977874272075,0.0,0.0,0.0,0.0,0.11439143692034048,0.0,0.060012904636214046,0.03814384585921347,28.0,14.0,21.5472972972973,3.4842007487457236,0.30864473643338614,0.0,0.05647253347840432,0.06337525535061306,0.5216359199509124,-3.709822965505837e-17,0.02520596025615979,0.06513607562674234
2012-09-15,655.0,895.0,0.004178630623059505,72.0,580.0,-0.046911311038180165,13.0,19.0,0.0,2.784732824427481,2.426522447487185,0.5,0.0,0.007006876679438976,0.04974034716535708,0.2239409862084721,0.0,0.1409149411176202,0.05440613863598284,13.0,8.0,9.789655172413793,0.9740936822419036,0.10907189155061232,0.0,0.007929390003171497,0.013225131055275785,0.37345455888563944,-1.7593101286866976e-17,0.019023806815033403,0.034129347071343116
2012-09-16,207.0,190.0,0.008911401904225881,40.0,152.0,0.07660520583017018,27.0,6.0,0.0,1.855072463768116,1.2465453205940393,0.0,0.0,0.0,0.0,0.12271005101930985,0.0,0.06572158574212145,0.0409440896696411,27.0,14.0,18.730263157894736,2.707130921378714,0.24884578997161783,0.0,0.05080341582432903,0.05652759873016636,0.5405487232886482,-5.481320225455807e-17,0.02585567045010359,0.06451668140854562
2012-10-08,270.0,248.0,0.006829133966680435,50.0,199.0,0.0011352078722506186,21.0,9.0,0.0,1.8592592592592592,1.2717032204617493,0.33333333333333337,0.0,0.0053497942386831285,0.04050101980351307,0.12034663662400732,0.0,0.06447759590770841,0.03928777286351167,21.0,12.0,16.055276381909547,2.12710665284037,0.22664162778375968,0.0,0.03941024921562126,0.046028934177677915,0.6613339006646203,-3.540688322903926e-17,0.0139610765532399,0.05923505756879349
2012-10-11,97.0,56.0,0.012027491408934709,41.0,20.0,-0.028673835125449,14.0,5.0,0.0,1.1546391752577319,0.9006321512511981,0.0,0.0,0.0,0.0,0.055300245098039214,0.0,0.01838341721805856,0.015225337020702669,14.0,7.0,10.7,1.926136028425822,0.7134502923976608,0.0,0.23801169590643276,0.201674702460837,0.635230058371596,-6.046267742720851e-17,0.0321603815852329,0.0963067401940678
2012-10-12,525.0,650.0,0.004725554343874954,62.0,446.0,0.05415961477883677,17.0,16.0,0.0,2.5104761904761905,1.9766216397115466,0.6299605249474366,0.0,0.012556803267719378,0.07051051414136957,0.21387114054528097,0.0,0.12057418830511396,0.05412094459148617,17.0,9.0,11.856502242152466,1.2245765658749312,0.2152023574314598,0.0,0.011502475922791336,0.02016468080446449,0.35735492389623935,-5.2510764259585397e-17,0.019268750071154032,0.039159637070040706
2012-10-13,606.0,800.0,0.004364072770913455,55.0,533.0,0.05564970615438482,14.0,12.0,0.0,2.6930693069306932,1.9904519989723568,0.5,0.0,0.008583564804607155,0.055374858429256345,0.2090296087858847,0.0,0.12925068352319757,0.05110546951437669,14.0,8.0,10.716697936210132,1.078722568446953,0.11317690951900403,0.0,0.009437873735865512,0.014619385393052395,0.4846777842979722,-2.8498053492767176e-17,0.015241961497942881,0.03765431749742487
2012-10-16,202.0,170.0,0.008373971725530761,50.0,143.0,-0.11041045092189097,21.0,9.0,0.0,1.7227722772277227,1.509827948241406,0.5,0.0,0.006025254962009337,0.04188726611733903,0.13429505751030657,0.0,0.06610314032754239,0.04367486186030087,21.0,11.0,15.888111888111888,2.155185307058484,0.32095694735790625,0.0,0.04751416798165375,0.06133142755376561,0.5313379054456175,-3.9329597139836125e-17,0.020271897251098257,0.06737614734715741
2012-10-17,232.0,204.0,0.00761307657859382,48.0,164.0,-0.05737128717511303,24.0,8.0,0.0,1.7672413793103448,1.2687066358866912,0.5,0.0,0.005028735632183907,0.04743011735702318,0.10427680509276156,0.0,0.05670450277852868,0.036244663108021435,24.0,13.0,17.6890243902439,2.1429695659016548,0.22284076851220677,0.0,0.050618115247273804,0.05396907047053839,0.4548756124728196,-9.847973493056588e-17,0.023063328313488705,0.061468916654602246
2012-10-18,120.0,70.0,0.00980392156862745,51.0,21.0,0.1492036881810557,9.0,4.0,0.0,1.1666666666666667,0.9159087776022725,0.0,0.0,0.0,0.0,0.06002400960384154,0.0,0.016786406285851818,0.015068815352137737,9.0,5.0,7.333333333333333,1.284832148879242,0.7052631578947368,0.0,0.17819548872180452,0.17156592132147322,0.5405751704258928,-2.063884360100433e-16,0.03144680111034205,0.08569966180364964
2012-10-19,231.0,197.0,0.007415772633163937,54.0,150.0,0.16418707239291314,26.0,7.0,0.0,1.7142857142857142,1.2080947347225368,0.5,0.0,0.009771181199752628,0.06569130467891278,0.10491965973534972,0.0,0.04816804226795377,0.034746542451682766,26.0,13.0,18.433333333333334,2.6967058093574505,0.3582849628151639,0.0,0.05618900779974607,0.07577948665944254,0.4568718509089556,-1.6573995568521138e-16,0.0209186109014021,0.06238121549761651
2012-10-22,301.0,294.0,0.0065116279069767444,63.0,219.0,0.04401466489515779,13.0,12.0,0.0,2.0,1.644481358020539,0.5,0.0,0.009966777408637873,0.06493003023349705,0.16001346801346802,0.0,0.08340043566985555,0.05225241476625311,13.0,8.0,10.69406392694064,1.1752825038899695,0.2784829133389567,0.0,0.02473181986047509,0.03860217170378085,0.5102686072911098,-5.176531035293484e-17,0.022256018690593984,0.053168870293213454
2012-10-23,433.0,487.0,0.005206996835172355,66.0,345.0,-0.02407824606551934,15.0,16.0,0.0,2.300230946882217,1.9831681892254918,0.5,0.0,0.012489377443188066,0.06945495145371351,0.1966445986546489,0.0,0.10609903763772596,0.05587717365307056,15.0,8.0,11.507246376811594,1.4307511800793549,0.2283520041112031,0.0,0.014716595868449938,0.026293081548894127,0.40409939719339133,-2.804668737345631e-17,0.021070523400010505,0.04319145593541054
2012-10-24,491.0,552.0,0.004588719398146224,79.0,386.0,-0.039366270395258515,16.0,16.0,0.0,2.30142566191446,1.9270763404885105,0.33333333333333337,0.0,0.0062818564855224735,0.04039196248311947,0.18400243309002431,0.0,0.0974188775559297,0.053154885050954066,16.0,9.0,11.805699481865284,1.3868623597984184,0.19834621514049386,0.0,0.014152781048830271,0.02185631760578174,0.40626334669931885,-1.5788322881724575e-17,0.018573132023080575,0.04113026433970035
2012-10-25,516.0,607.0,0.004568375103484609,72.0,406.0,0.09193428766889887,19.0,14.0,0.0,2.4302325581395348,1.9090199868670303,0.20000000000000004,0.0,0.005099637657777194,0.02815952065705064,0.1872399445214979,0.0,0.10117049744098804,0.05504647809735653,19.0,10.0,12.834975369458128,1.384238644529584,0.18509900058992468,0.0,0.01278653590591681,0.021374474336729624,0.6627372123212757,-1.7728382292557456e-17,0.006900497772931089,0.043478358140686534
2012-10-26,589.0,675.0,0.003897993832507536,73.0,484.0,0.007801441328387887,19.0,13.0,0.0,2.3191850594227503,1.7354748687556332,0.5,0.0,0.008134748669553422,0.056244723557305795,0.15806772908366534,0.0,0.09674247295773106,0.04722640203395095,19.0,10.0,13.911157024793388,1.5179230536594461,0.13555615082893413,0.0,0.012717217889999285,0.017868578999961495,0.43494306705590174,-1.9330214413578506e-17,0.014288270488004167,0.03864761565390002
2012-10-27,691.0,896.0,0.0037584680886763567,63.0,616.0,-0.006525733715718665,17.0,16.0,0.0,2.630969609261939,2.0964090482951896,0.5,0.0,0.011768182235479476,0.06899917123598152,0.1934199625663527,0.0,0.12779191474608953,0.04856258939939811,17.0,9.0,11.977272727272727,1.2455647405985897,0.1134075489040837,0.0,0.008560256115273196,0.01390345862774403,0.3089324753824575,-6.732653863938111e-18,0.01952716948336423,0.0326476286254044
2012-10-28,532.0,662.0,0.004686858388910128,54.0,458.0,0.016705778048167263,18.0,16.0,0.0,2.526315789473684,2.0741116310776873,0.4807498567691361,0.0,0.00822186980251758,0.04746131680147724,0.21646264045264071,0.0,0.12224997116425103,0.05328440831271879,18.0,9.0,13.526200873362445,1.5583173025879835,0.21509705639021884,0.0,0.011337530495517266,0.01938351169866336,0.3873904522001803,-2.439863843660811e-17,0.021129774351293908,0.03785804913071595
2012-10-29,380.0,410.0,0.005693653659213998,58.0,308.0,-0.0056788609101396876,18.0,22.0,0.0,2.194736842105263,2.065754273920692,0.33333333333333337,0.0,0.0035240541750237043,0.026570135553813618,0.20087084027774818,0.0,0.10545377387130314,0.05474096333099122,18.0,9.0,12.772727272727273,1.7358808059233448,0.37553495583788377,0.0,0.017176666343173337,0.03223241406009079,0.6201140816371474,-1.8091911426809807e-17,0.016311922065824255,0.04863640761699919
2012-10-30,154.0,116.0,0.009846362787539259,51.0,89.0,0.05539576407306426,16.0,7.0,0.0,1.5194805194805194,1.3590522825717068,0.5,0.0,0.016434755720470005,0.0815990439448255,0.12749213875306628,0.0,0.05312523426931042,0.044471500755675304,16.0,9.0,12.382022471910112,1.611096479005386,0.4448188784395682,0.0,0.06470653845702279,0.08858849274621657,0.5124972818842647,-3.565230131097567e-17,0.030034165183552557,0.07477603503284708
2012-10-31,473.0,529.0,0.0047389543842046794,67.0,381.0,0.09473675513345359,26.0,14.0,0.0,2.3128964059196617,1.8240183620347512,0.41997368329829105,0.0,0.00509469457623161,0.037000521881325514,0.169585478597467,0.0,0.09135133054863773,0.04928334334724447,26.0,13.0,18.57217847769029,2.1646558962680595,0.22179021162979026,0.0,0.01700365325463327,0.026336320119185328,0.42790400225015246,-1.0668281405064274e-16,0.019342359870202393,0.04171376295078356
2012-11-01,487.0,556.0,0.004698287153226692,66.0,404.0,0.006584451743340744,20.0,18.0,0.0,2.3696098562628336,1.9136761798431725,0.5,0.0,0.013244871715097587,0.0699332103122066,0.1818144162782054,0.0,0.10288240064733752,0.0502701602219689,20.0,10.0,13.596534653465346,1.6689024885013115,0.24473978501064741,0.0,0.01423630196803614,0.024613366108130585,0.39091568851227765,-3.4345135171920926e-17,0.01796348819237353,0.041601696868175136
2012-11-02,481.0,498.0,0.004313929313929314,75.0,362.0,0.06726770192062402,19.0,12.0,0.0,2.108108108108108,1.545147577459734,0.5,0.0,0.006494556494556494,0.047636422750404715,0.13084437751004016,0.0,0.07471420640117782,0.04376238863121424,19.0,11.0,14.314917127071823,1.5432077586968787,0.1881104655216599,0.0,0.01871191985974435,0.026444017805490896,0.4759855885621296,-4.0568863003412906e-17,0.012854153996501921,0.043746689063702784
2012-11-05,263.0,235.0,0.006820886424984762,59.0,186.0,0.0028322406793307503,21.0,11.0,0.0,1.8098859315589353,1.3850015395496609,0.5,0.0,0.004359296050007337,0.037154055558429565,0.1233520028256529,0.0,0.0640837553169052,0.04216705496921328,21.0,12.0,16.634408602150536,1.9387666306438343,0.28161959319568014,0.0,0.038770958897186104,0.04793406755658714,0.5076707702594013,-4.2938427923667783e-17,0.018986923580972006,0.05866666942780732
2012-11-06,438.0,464.0,0.0048483328631286375,72.0,321.0,0.026151009575204,20.0,14.0,0.0,2.182648401826484,1.7513127026076178,0.41997368329829105,0.0,0.021359768125338834,0.07725884813558885,0.15215905376088443,0.0,0.07586132291648662,0.047498995843319694,20.0,11.0,13.819314641744548,1.7804058563007776,0.23736374487875608,0.0,0.01918170587603395,0.02996579452361262,0.45258865831436085,-1.736827489604073e-17,0.018103862677177215,0.044219398220656056
2012-11-07,452.0,483.0,0.004738732021270333,54.0,380.0,-0.02186630198359334,20.0,12.0,0.0,2.15929203539823,1.5447104816882193,0.5,0.0,0.004063363606117163,0.03665462713472101,0.1647669202083546,0.0,0.09356347247345802,0.04374750360054833,20.0,11.0,14.760526315789473,1.6836738454132176,0.2750685258250068,0.0,0.01784169453243193,0.027184708912216516,0.4564806242271205,-1.4028777621966042e-17,0.018769479872111777,0.0431288303326367
2012-11-08,243.0,198.0,0.006734006734006734,68.0,139.0,0.09194337875380278,17.0,6.0,0.0,1.6296296296296295,1.2711853556837418,0.0,0.0,0.0,0.0,0.11977810483414468,0.0,0.04950715168300858,0.04123438780876703,17.0,9.0,12.942446043165468,1.9481398032820503,0.29861419655135923,0.0,0.044361844703862424,0.05578482517758991,0.3965574318766904,-1.6239266153657813e-16,0.02803735158146624,0.05769864169758082
2012-11-09,295.0,257.0,0.005926438371958953,70.0,187.0,0.024362771682449946,21.0,14.0,0.0,1.7423728813559323,1.4916949056251312,1.0,0.0,0.010169077626704746,0.086924816202209,0.1331147843752886,0.0,0.055869706201086965,0.04193082477692235,21.0,12.0,15.866310160427808,1.8085621582547549,0.46964545190351603,0.0,0.03623930986359829,0.060996048813325765,0.5499607475494513,-1.6483194161560836e-16,0.01975049191541321,0.05476996054018822
2012-11-10,136.0,110.0,0.011982570806100218,30.0,92.0,0.09581050026515785,24.0,5.0,0.0,1.6176470588235294,1.0004324324526441,0.0,0.0,0.0,0.0,0.10361611611611612,0.0,0.051318516826140095,0.03370220338517698,24.0,13.0,18.206521739130434,2.6024154477275316,0.5531135531135531,0.0,0.09519827998088867,0.11457470555701955,0.4466437184251437,-8.077199750080897e-17,0.0402114341910554,0.07573626434389942
2012-11-11,479.0,595.0,0.005197368995728549,60.0,396.0,0.12444650228572539,17.0,14.0,0.0,2.5260960334029225,2.018403738743315,0.5,0.0,0.00948414854157914,0.054434240199985655,0.1929149727489441,0.0,0.11416011479620933,0.05587946884531623,17.0,9.0,12.282828282828282,1.5261386147802283,0.162422437127979,0.0,0.012922679211312507,0.019296956476970134,0.330334012260356,-2.796669152284703e-17,0.022811678648610573,0.03958926608900883
2012-11-12,441.0,492.0,0.005071119356833642,58.0,347.0,-0.026585099056030605,17.0,13.0,0.0,2.2811791383219955,1.6517247131408321,0.5,0.0,0.01162573254409989,0.06819184443313116,0.1506543843753146,0.0,0.08951102420764988,0.04814486671137595,17.0,10.0,12.945244956772335,1.4642322044818277,0.1370598265584443,0.0,0.017458564282849996,0.023424293105281525,0.513444032327768,-6.290963915998059e-17,0.019809787235687236,0.04330295631734544
2012-11-13,329.0,345.0,0.0063940988953962484,59.0,250.0,-0.02962020295910034,18.0,13.0,0.0,2.1702127659574466,1.848739063508805,0.5,0.0,0.01763191194140525,0.08201742243916813,0.16907642130983028,0.0,0.0888853978948855,0.05163814935646927,18.0,9.0,13.256,1.8629181409820454,0.24129727457248817,0.0,0.022607203005570668,0.03530017206063214,0.5263008931627927,-1.3444499462173512e-16,0.021859642496469562,0.050612940121456014
2012-11-15,90.0,47.0,0.011735330836454432,43.0,17.0,-0.2667968750000009,10.0,5.0,0.0,1.0444444444444445,1.0531551654286921,0.0,0.0,0.0,0.0,0.0668931277763261,0.0,0.02120221974544354,0.01999807992815856,10.0,5.0,7.823529411764706,1.3820400146436154,0.7416666666666667,0.0,0.2147058823529412,0.2039144983691363,0.5684630472257697,-1.1334398704215394e-14,0.03610144515488075,0.09903432116615053
2012-11-16,509.0,569.0,0.004401095246198351,67.0,394.0,0.0676298955388199,17.0,13.0,0.0,2.255402750491159,1.701032647439348,0.5,0.0,0.008265746477927225,0.05601857639524322,0.17543765987705084,0.0,0.08977816769042128,0.05057656987980287,17.0,10.0,12.771573604060913,1.422660716270037,0.25501393977950937,0.0,0.014943376118223474,0.024794621632992474,0.3644824424923359,-2.7237571468518106e-17,0.018531487415767878,0.0402643827271563
2012-11-17,511.0,604.0,0.004635278769041864,58.0,439.0,-0.006832093129770346,16.0,10.0,0.0,2.410958904109589,1.7256546051614852,0.33333333333333337,0.0,0.002098282235268537,0.02166604051423717,0.1839436214583633,0.0,0.11329150042271506,0.049021247810439275,16.0,9.0,11.681093394077449,1.4169114243465726,0.12535660752012973,0.0,0.012839884744986369,0.017406742738293547,0.257694791599701,-2.658064349274512e-17,0.023093912833468202,0.03773086736965885
2012-11-18,522.0,650.0,0.004780079569939918,58.0,446.0,0.03066329834628341,18.0,15.0,0.0,2.5134099616858236,2.0258890155178255,0.5,0.0,0.005239242451886131,0.04070179501545358,0.20999247091759365,0.0,0.1222956619222258,0.054282539567381626,18.0,10.0,12.961883408071749,1.5110593928262628,0.17673978561471165,0.0,0.011454382785062486,0.01728845449683643,0.38041013781064914,-1.529339951947068e-17,0.019128247965819745,0.03936773986424226
2012-11-19,85.0,48.0,0.013445378151260505,39.0,30.0,-0.06503111752502987,17.0,5.0,0.0,1.1529411764705881,1.1428126536076133,0.5,0.0,0.00980392156862745,0.05914942403528766,0.07255003450655624,0.0,0.02523248434270921,0.024422541092502015,17.0,9.0,12.733333333333333,2.5157283018817607,0.5689655172413793,0.0,0.18103448275862066,0.1741308471419097,0.6010209431678927,-2.8624510496961187e-17,0.037181316570487226,0.10189335395617397
2012-11-20,454.0,499.0,0.004852622263714249,62.0,368.0,0.06036595819726229,16.0,18.0,0.0,2.2599118942731278,2.0149935759649735,0.12500000000000003,0.0,0.003269965625417168,0.018736107163599566,0.1996821429259752,0.0,0.10169778091435905,0.0526967362452908,16.0,9.0,11.98913043478261,1.4408222683848704,0.3157979814178658,0.0,0.015287485684950442,0.02981207726433622,0.6637153777800282,-3.0388781854695155e-17,0.007725806331855177,0.04629206290854658
2012-11-21,470.0,560.0,0.0050809780882819944,64.0,381.0,-0.01628609656467911,13.0,18.0,0.0,2.4382978723404256,2.132679185207365,0.5,0.0,0.009548387226735162,0.05522046190164415,0.20594590354486525,0.0,0.11221447896491625,0.05649495171149524,13.0,7.0,10.047244094488189,1.1695498004332572,0.24993874112655987,0.0,0.012886515834597191,0.022804611047315543,0.45458113632740443,-1.0845207314810977e-17,0.01867765548190748,0.04217587889027633
2012-11-22,516.0,585.0,0.004402799729058478,76.0,421.0,0.01645551800453738,17.0,33.0,0.0,2.3410852713178296,2.3227760857789943,0.25,0.0,0.003375242120477273,0.024648886351638987,0.2116960889027566,0.0,0.10842185806260483,0.05607364682722564,17.0,9.0,11.750593824228028,1.5201046591234109,0.4027471983920163,0.0,0.012330352806772743,0.02899797504057703,0.6205892029933713,-3.0414275165511805e-17,0.015315825162345422,0.04127238781219834
2012-11-23,598.0,734.0,0.004111975709091724,54.0,522.0,0.03835918314637071,21.0,18.0,0.0,2.5050167224080266,1.8755088272051335,0.5,0.0,0.004242315655359134,0.03717354137801574,0.18260041842411523,0.0,0.11244860501834913,0.04701319243553866,21.0,11.0,15.708812260536398,1.8381543006377694,0.13798187943007748,0.0,0.011341912586204067,0.01657075998307813,0.6047576997982265,-1.61601103433759e-17,0.011937864234471946,0.039111739927992224
2012-11-24,629.0,826.0,0.004182151428311039,59.0,551.0,0.10423728563026456,21.0,18.0,0.0,2.6677265500794913,2.111199166835164,0.33333333333333337,0.0,0.0025237181826172133,0.023667337168929208,0.2221807648012786,0.0,0.12806714378120018,0.052941023578158886,21.0,11.0,14.551724137931034,1.4857312034269854,0.16561965399026995,0.0,0.009340761156535754,0.015195623972321274,0.4281065999033358,-1.479384554194254e-17,0.018199140894513813,0.03547698394647604
2012-11-25,580.0,749.0,0.004460723006372461,56.0,510.0,-0.0033368167494484094,18.0,18.0,0.0,2.606896551724138,2.0018837739666275,0.6299605249474366,0.0,0.006934186838593661,0.050514737879638366,0.20065599417582505,0.0,0.1278129068837367,0.05139789816794035,18.0,9.0,13.047058823529412,1.3157198791769322,0.11226398047369283,0.0,0.01013442457564063,0.014782547908069894,0.580973135849358,-1.6077146296772293e-17,0.013939595283203625,0.03911298523987871
2012-11-26,421.0,454.0,0.005135165705236964,66.0,321.0,0.033234304194949583,18.0,12.0,0.0,2.1947743467933494,1.6756099350814955,0.5,0.0,0.010244881800701279,0.057902128873995845,0.17439880100824307,0.0,0.08827779708433282,0.05105474993352338,18.0,10.0,12.59190031152648,1.4115003184345063,0.2801195900699173,0.0,0.017952873074932374,0.03153473065449537,0.3767899808039046,-1.1678220000458646e-16,0.02291361101045599,0.04301468752153763
2012-11-27,262.0,218.0,0.006375946886607587,67.0,168.0,-0.0464234284562823,32.0,11.0,0.0,1.6946564885496183,1.3186456721642248,0.0,0.0,0.0,0.0,0.1030418574062374,0.0,0.04712956096279966,0.03547334013570695,32.0,16.0,24.523809523809526,3.194027873854096,0.3032013425816183,0.0,0.05080372817188341,0.0577051071614187,0.5965413350257006,-7.10860268245362e-17,0.021248461001702884,0.05801117821755462
2012-11-28,135.0,89.0,0.009839690436705363,49.0,29.0,0.1439563962808574,22.0,5.0,0.0,1.3777777777777778,1.0389928646720854,0.0,0.0,0.0,0.0,0.034015966678236725,0.0,0.014705067035602938,0.010675541589090376,22.0,11.0,17.24137931034483,3.158515282083996,0.519400352733686,0.0,0.2636380222587119,0.1904178441745136,0.5719034095029826,-8.489861636360133e-17,0.022224184031388178,0.0831474175879588
2012-11-29,185.0,129.0,0.007579318448883666,60.0,111.0,0.08228769885727058,43.0,6.0,0.0,1.3945945945945946,1.1154797649068886,0.0,0.0,0.0,0.0,0.05452808421659817,0.0,0.024745826348481503,0.0193575116373654,43.0,22.0,32.6036036036036,5.79574133693626,0.581651376146789,0.0,0.13566710997903658,0.17384201615076839,0.5348051242403972,-1.8850945368621672e-17,0.024541822195506255,0.06930443253306068
2012-11-30,86.0,59.0,0.016142270861833105,28.0,34.0,-0.1581690263180759,16.0,4.0,0.0,1.3953488372093024,1.003239749308046,0.0,0.0,0.0,0.0,0.08541176470588235,0.0,0.033799487162004864,0.026895733344220633,16.0,8.0,12.411764705882353,2.0738944192710815,0.6401515151515151,0.0,0.17117869875222813,0.1978029681697387,0.41395045989185786,-4.690518541240278e-16,0.05531431908708404,0.09256475074603959
2012-12-01,586.0,672.0,0.003920539074122692,81.0,474.0,0.03635240866312813,16.0,14.0,0.0,2.3208191126279862,1.757327908170832,0.41997368329829105,0.0,0.0077035653891701665,0.047157384067102494,0.17599757710204098,0.0,0.10114506649413746,0.05121467909620984,16.0,9.0,12.023206751054852,1.311057103792928,0.16524193455029518,0.0,0.011820284189847565,0.018261778277686203,0.4016695233065178,-3.0008135723516114e-17,0.01889590140206074,0.036734582505342624
2012-12-02,457.0,556.0,0.005336097354984836,55.0,380.0,0.060988225134704754,15.0,14.0,0.0,2.4770240700218817,1.951271118409432,0.6299605249474366,0.0,0.012897798554889123,0.06692760201835617,0.2084726624635712,0.0,0.11717125064632147,0.05609134245824996,15.0,8.0,10.5,1.2106979283389439,0.21500679897909933,0.0,0.013164948430883717,0.021342584331330815,0.2786781569076052,-2.545544539204078e-17,0.025451277770117117,0.03924813711895339
2012-12-03,374.0,368.0,0.005275910022795372,81.0,243.0,0.019333562554753325,15.0,8.0,0.0,2.0,1.5022265115416549,0.6299605249474366,0.0,0.015207131627313197,0.07843041152212585,0.1443088629553698,0.0,0.06555489486257235,0.04775604608187647,15.0,8.0,11.555555555555555,1.408381729024559,0.2386434732427669,0.0,0.023435099842325627,0.032095883824809976,0.3936839984445571,-1.611407141221117e-16,0.025626854335839458,0.04491170368950077
2012-12-04,450.0,517.0,0.005117545162088592,62.0,355.0,0.05000263939128096,16.0,21.0,0.0,2.3377777777777777,1.975774266108678,0.41997368329829105,0.0,0.0049819874837716575,0.03686853473095922,0.20812842857356392,0.0,0.10462463312175477,0.05720869045158333,16.0,9.0,11.659154929577465,1.3776462336212845,0.3339996077200187,0.0,0.014457442949980739,0.026906369261619874,0.5680339463706815,-1.3260808672710127e-17,0.01812907647952654,0.04351504117223951
2012-12-05,426.0,459.0,0.0050704225352112674,71.0,321.0,0.046526738775812225,17.0,14.0,0.0,2.2347417840375585,1.7949628408385458,0.41997368329829105,0.0,0.00678568942552656,0.042806769068657415,0.15778727994144612,0.0,0.08276552124933527,0.0492139662813151,17.0,10.0,12.61993769470405,1.4951972944695553,0.19186083764502654,0.0,0.01824566157872636,0.02858252269193603,0.4586198752270373,-2.337505071409693e-17,0.02061690934774966,0.043844736164359105
2012-12-06,426.0,440.0,0.004860535763601215,60.0,337.0,0.08631199897114929,19.0,8.0,0.0,2.1173708920187795,1.466473089604104,0.6299605249474366,0.0,0.01330840098281659,0.07452684791780646,0.15444049247606018,0.0,0.08240710261880728,0.044244331634505904,19.0,10.0,13.640949554896142,1.798082473643805,0.2413424615169567,0.0,0.020077178752275084,0.03088956099727791,0.3503299122354151,-2.384928116323473e-16,0.021753281632966606,0.043292176874955415
