,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-05-09,398.0,421.0,0.005328911560320494,59.0,310.0,-0.003997708276588444,18.0,12.0,0.0,2.180904522613065,1.735655404840317,0.6299605249474366,0.0,0.019778955859259213,0.09323448356470479,0.15843629593492697,0.0,0.0870064301410083,0.0479975999329086,18.0,10.0,13.283870967741935,1.550254250571561,0.18853169250975327,0.0,0.01956708600930336,0.030599067950306084,0.5384925101356038,-2.597972552465882e-17,0.017517651189031674,0.04696482418672265
2013-05-10,471.0,502.0,0.004535393233048742,77.0,364.0,0.0682929451200245,20.0,12.0,0.0,2.157112526539278,1.6894663493908926,0.5,0.0,0.007351987030294655,0.05240765583903941,0.15724036706005895,0.0,0.08627006514173567,0.04859476302272691,20.0,11.0,14.598901098901099,1.9325434192125281,0.1524775839555987,0.0,0.016669710667701627,0.023703810968298777,0.4538818714893711,-6.201097422238929e-17,0.017434901976127837,0.04265168746501831
2013-05-11,450.0,508.0,0.005028458302400396,54.0,386.0,-0.01136369079954017,19.0,11.0,0.0,2.28,1.6143247642418315,0.5,0.0,0.005441798941798941,0.04342054078944504,0.15947946590921316,0.0,0.10296814069527645,0.044792624770163526,19.0,11.0,13.821243523316062,1.507035145686291,0.12027876510276012,0.0,0.016343253033667543,0.020721848318683,0.4059446368748116,-5.617849380558514e-17,0.025569623663669445,0.03960323936145297
2013-05-12,530.0,626.0,0.004465527695545172,62.0,446.0,0.07812367215466974,14.0,12.0,0.0,2.388679245283019,1.8097910207053867,0.5,0.0,0.0017662473794549266,0.02296977512585234,0.21113275481732394,0.0,0.11596377564507132,0.053370451142782355,14.0,8.0,10.786995515695068,1.2570559366164187,0.22608608600264266,0.0,0.011701135306718017,0.019735613557991385,0.3451646796321087,-2.0844636711234747e-17,0.01938613951538584,0.03887119817448627
2013-05-13,366.0,368.0,0.005509394415749682,58.0,279.0,0.08514758602204564,19.0,10.0,0.0,2.07103825136612,1.5665152282328656,0.5,0.0,0.007949247833109734,0.05479099598786034,0.1479643510142347,0.0,0.0770386849106601,0.04505382916961306,19.0,10.0,13.946236559139784,1.7962461338665296,0.23655292413935758,0.0,0.023903271699631096,0.03524216001813959,0.38604622430988556,-1.9982666821703328e-17,0.019224753582412685,0.048607090911244426
2013-05-14,436.0,442.0,0.0046609722661604975,78.0,315.0,0.0025081649821779924,20.0,16.0,0.0,2.0871559633027523,1.8240795551131728,0.5,0.0,0.008972258628221931,0.060022333872484374,0.15916957251711222,0.0,0.07703797071644958,0.04939565865980984,20.0,10.0,14.99047619047619,1.9864392875403718,0.2660060855600221,0.0,0.018938764804742297,0.031199784636119395,0.4707342295174481,-2.5218910775943994e-17,0.0168207440803895,0.04484016670612875
2013-05-15,514.0,571.0,0.004330974431322578,65.0,413.0,0.017646629110585774,30.0,14.0,0.0,2.2840466926070038,1.6752543118860945,0.41997368329829105,0.0,0.01240490818276571,0.05955033911335679,0.1485788011914734,0.0,0.08546760160027106,0.045114972057727805,30.0,15.0,22.45278450363196,2.264757521039749,0.1634037680033814,0.0,0.016414077501172672,0.0247918671715602,0.5643520157982072,-3.092544712423649e-17,0.014110427581707432,0.04179020370003219
2013-05-16,404.0,419.0,0.005147040758666437,64.0,307.0,0.07057883196478629,17.0,13.0,0.0,2.108910891089109,1.6404599095472827,0.5,0.0,0.004514380009429514,0.04378603880276273,0.1732642763168851,0.0,0.08634560593285387,0.050697201984093866,17.0,9.0,12.931596091205211,1.6178599266917841,0.2808308045337985,0.0,0.019205432301967973,0.03407964249007169,0.4419812748005416,-2.2369890665953663e-17,0.020067922068190976,0.04552500443292114
2013-05-17,486.0,531.0,0.004505536464299351,58.0,402.0,0.020522307235705327,22.0,11.0,0.0,2.2222222222222223,1.5998971160337168,0.5,0.0,0.012497550460513422,0.0749857971184008,0.16821331994330158,0.0,0.09390387209445539,0.045848155747782914,22.0,11.0,14.893034825870647,1.8436393933515054,0.19392489237002963,0.0,0.016223868190220966,0.024591438851837646,0.33042100368904004,-1.5873495239553804e-16,0.023062762659497752,0.03906049343308346
2013-05-18,441.0,497.0,0.0051226551226551224,43.0,378.0,0.028009821555962926,24.0,15.0,0.0,2.290249433106576,1.6583794459540064,0.16666666666666666,0.0,0.001965230536659108,0.013605232214723236,0.1730157764035643,0.0,0.10384066248129395,0.04650830678941418,24.0,12.0,18.67195767195767,1.998228548375203,0.18820919292094293,0.0,0.016674437896007963,0.02472033628844134,0.49944120989201896,-1.5851389179237483e-17,0.017984606707743357,0.04409226256060032
2013-05-19,418.0,468.0,0.00536986678599704,70.0,328.0,0.11258845032573517,15.0,13.0,0.0,2.277511961722488,1.8009889710324054,0.5,0.0,0.009808274631626295,0.057658035786200594,0.18896423023703368,0.0,0.10099376713955766,0.054975706446450674,15.0,8.0,10.99390243902439,1.322861602644112,0.20233237868021794,0.0,0.01574290923018421,0.024722579039839123,0.5321241564658209,-1.7818931094799004e-17,0.01790420228597588,0.045516854439982025
2013-05-20,58.0,27.0,0.016333938294010888,31.0,12.0,0.22857142857143067,11.0,2.0,0.0,0.9310344827586207,0.8682536766906326,0.0,0.0,0.0,0.0,0.05896686159844055,0.0,0.021901482105417536,0.02095225683972022,11.0,6.0,8.5,1.707825127659933,0.5454545454545454,0.0,0.3333333333333333,0.1917489941764409,0.3893724554109768,-3.7629486065404725e-16,0.05569523055157181,0.118909295701186
2013-05-21,355.0,349.0,0.005554229330786982,56.0,288.0,0.003816342009360889,24.0,11.0,0.0,1.9887323943661972,1.4708002321027223,0.5,0.0,0.004835680751173709,0.04621101743312746,0.15297882377413016,0.0,0.08279671674179745,0.04354061574160493,24.0,13.0,16.82638888888889,2.30135787546997,0.31098615863424256,0.0,0.025567843403209257,0.037592446284056245,0.5534170899471169,-3.0843348988848513e-17,0.020981486306188443,0.048751191173487564
2013-05-22,405.0,382.0,0.004669355824471336,71.0,299.0,0.046049722733391876,29.0,9.0,0.0,1.9160493827160494,1.3213775817724205,0.5,0.0,0.005105820105820107,0.044768408598510764,0.12144302828072863,0.0,0.06199519323000497,0.038109395592484434,29.0,15.0,19.418060200668897,2.396166444236064,0.31553773235354154,0.0,0.027363486949130367,0.03946947390327743,0.48482233646099576,-3.315543763819539e-17,0.014907092284192866,0.047401628686150575
2013-05-23,312.0,289.0,0.005956797757440844,67.0,193.0,0.06195767930731115,21.0,8.0,0.0,1.8717948717948718,1.3621153831070179,0.5,0.0,0.014209401709401711,0.07603288029508573,0.12997123032662042,0.0,0.055461118243132594,0.04260512293446165,21.0,11.0,14.44559585492228,2.030440311211375,0.26439970596956863,0.0,0.03300678638924306,0.04312828372710032,0.4924736482464732,-3.1700777618735563e-17,0.01873303297169939,0.0534247291131123
2013-05-24,320.0,316.0,0.006191222570532916,55.0,235.0,0.09237377093384931,18.0,9.0,0.0,1.99375,1.518621393731828,0.5,0.0,0.004842509920634921,0.04819643035246962,0.15436052411988904,0.0,0.0788678144296735,0.048590642885997695,18.0,9.0,13.91063829787234,1.925333244717424,0.27196996031044646,0.0,0.0259967672624051,0.04256087630705117,0.3756994869200097,-2.138553573275487e-17,0.02379859997599612,0.05058286902877809
2013-05-25,150.0,117.0,0.01046979865771812,39.0,103.0,0.03249248245907194,27.0,4.0,0.0,1.56,1.104415380793537,0.0,0.0,0.0,0.0,0.09175493213627424,0.0,0.04586156016277628,0.030825422514573892,27.0,14.0,20.932038834951456,3.536939975012491,0.5827023878858474,0.0,0.09730036395986828,0.14592461773988838,0.3711871835076924,-1.0831743847657886e-16,0.03415421844853605,0.07416303680969613
2013-05-26,243.0,210.0,0.0071421283542495665,49.0,150.0,-0.028631738471530513,27.0,7.0,0.0,1.7448559670781894,1.111446375268793,0.5,0.0,0.004458161865569274,0.04545674781791356,0.09801246733064914,0.0,0.04626151014429857,0.033557692006332115,27.0,14.0,20.066666666666666,2.881357704663241,0.32170778160711044,0.0,0.05398331217123163,0.061044942702634906,0.5757637908081911,-5.447614099365006e-15,0.0228283474373758,0.05995075387955533
2013-05-27,237.0,198.0,0.007080025745548166,56.0,169.0,0.0023343613610862157,27.0,10.0,0.0,1.6793248945147679,1.262287609210993,0.5,0.0,0.008837318330989215,0.06458431276630208,0.11444327305165841,0.0,0.05451205963072592,0.03600673286832677,27.0,14.0,19.254437869822485,3.1679414587988406,0.4956833498535807,0.0,0.05246312109508793,0.06979372286276814,0.6183825866740177,-1.941328767691492e-17,0.02119266070060601,0.061402609188286224
2013-05-28,118.0,79.0,0.0114442995798928,40.0,34.0,0.06479750778816376,16.0,5.0,0.0,1.3389830508474576,0.9586390333816455,0.0,0.0,0.0,0.0,0.07446153846153847,0.0,0.023007846867572054,0.019852049142025673,16.0,8.0,11.676470588235293,2.0824277155069315,0.6164772727272727,0.0,0.15975935828877008,0.1612640328138323,0.46897130877789545,-1.9018877829707405e-16,0.03351759872681248,0.0857388292827399
2013-05-29,285.0,251.0,0.006202125030887077,59.0,193.0,0.09322355823274468,25.0,8.0,0.0,1.7614035087719297,1.2049247462801214,1.0,0.0,0.011695906432748537,0.10265315246176428,0.11620664001916603,0.0,0.055259491833898146,0.03812535117222668,25.0,13.0,17.66839378238342,2.2884902393292794,0.37557991564863297,0.0,0.040680752606497936,0.0537944890598685,0.5348037475989714,-1.0162467027342497e-16,0.021746603290035405,0.055098613187360555
2013-05-30,260.0,234.0,0.0069498069498069494,55.0,193.0,-0.02498060512024832,22.0,9.0,0.0,1.8153846153846154,1.399365874984454,0.5,0.0,0.00532051282051282,0.045438319305135796,0.15157832410228575,0.0,0.07304872520914331,0.045306649974176307,22.0,11.0,15.875647668393782,2.3578944063089113,0.37067941632732165,0.0,0.03588710224344193,0.054434812507208594,0.5254266177127241,-2.3075442441749375e-17,0.026525357829340852,0.05605853403523207
2013-05-31,245.0,197.0,0.006590833054533288,70.0,135.0,0.04709566557998379,18.0,8.0,0.0,1.6326530612244898,1.2502061470996417,0.5,0.0,0.00272108843537415,0.03270616430270915,0.10108539001981627,0.0,0.04251702842387643,0.0361319868999355,18.0,10.0,13.955555555555556,1.7463895737234223,0.23836911040928557,0.0,0.04897899807562022,0.05148626760679053,0.6163161682154509,-8.910233700597365e-17,0.017481596403327224,0.06144938112180139
2013-06-01,148.0,113.0,0.010387938959367531,37.0,93.0,-0.044362292051755556,41.0,6.0,0.0,1.527027027027027,1.0230184930427102,0.0,0.0,0.0,0.0,0.05723482235836681,0.0,0.02867367513600597,0.019024949601175203,41.0,21.0,32.645161290322584,5.175719079001306,0.5845676063067368,0.0,0.16027310697717428,0.1794855551576791,0.6389406657052508,-4.762455943610282e-17,0.022546096514662866,0.0790470131548831
2013-06-02,41.0,19.0,0.023170731707317073,22.0,12.0,-0.09195402298850515,8.0,3.0,0.0,0.926829268292683,0.8941611112108956,0.0,0.0,0.0,0.0,0.10431034482758621,0.0,0.034024614250017265,0.033835344627330996,8.0,4.0,6.416666666666667,1.2555432644432802,0.6545454545454545,0.0,0.26515151515151514,0.22811460235811096,0.5167707274757994,-6.411855640338266e-16,0.07641796578384041,0.1362003612619982
2013-06-03,199.0,146.0,0.00741079133038932,58.0,96.0,0.16510361864678139,34.0,6.0,0.0,1.4773869346733668,1.0214981637393015,0.0,0.0,0.0,0.0,0.06235404662217248,0.0,0.023178556643277334,0.019247913573364563,34.0,17.0,26.208333333333332,3.7330636063277693,0.6692049272116462,0.0,0.11975550578574096,0.1492814862193108,0.6080927685357526,-8.43147062349578e-17,0.01851200626512744,0.06842829277558067
2013-06-04,143.0,100.0,0.009849305623953511,45.0,58.0,-0.12186506534793418,26.0,8.0,0.0,1.4405594405594406,1.1133165825138807,0.0,0.0,0.0,0.0,0.0588182048589739,0.0,0.02295003876798184,0.01835960909295762,26.0,13.0,20.46551724137931,3.3998758458132134,0.699874686716792,0.0,0.1581972171808832,0.17954903680874834,0.6693463438742022,-1.6240615384268035e-16,0.022759299503767125,0.08046751691897058
2013-06-05,265.0,219.0,0.006260720411663808,62.0,179.0,-0.014397653143938342,25.0,9.0,0.0,1.6905660377358491,1.247830441877723,0.5,0.0,0.004088050314465409,0.04354636320280192,0.10851279522165597,0.0,0.04797314657813872,0.033757405235660086,25.0,13.0,18.497206703910614,2.592154690699171,0.5592268139402019,0.0,0.05066730217566079,0.07473840529585861,0.5980065714430979,-3.063640856000531e-17,0.019581079147451996,0.05822513413536803
2013-06-06,214.0,177.0,0.007766223509279979,54.0,147.0,0.0785981376933788,22.0,7.0,0.0,1.691588785046729,1.2927635757082432,0.5,0.0,0.0032265242545616375,0.035920266910033694,0.11346385189443539,0.0,0.054747028906621684,0.0376258557683515,22.0,11.0,16.979591836734695,2.4396648251866666,0.40378680522752275,0.0,0.05318975960719667,0.07138039291258912,0.43980037528398386,-3.331924594655506e-17,0.02478247767056878,0.06370813132379133
2013-06-07,407.0,381.0,0.004611418404521853,67.0,304.0,0.12014145829499936,32.0,10.0,0.0,1.9017199017199018,1.2773482937553466,0.5,0.0,0.0017140517140517139,0.025286490417563996,0.12500306350023282,0.0,0.06057437643310705,0.03737373121526008,32.0,17.0,22.700657894736842,2.9601297248984118,0.36637678195444884,0.0,0.02875559209807352,0.041329984453334065,0.5416367116396696,-2.54263274144777e-17,0.013834757525046539,0.04759833968980036
2013-06-08,101.0,62.0,0.012277227722772278,39.0,55.0,0.12731925783749162,29.0,4.0,0.0,1.2277227722772277,1.032934760851087,0.0,0.0,0.0,0.0,0.08427745664739886,0.0,0.03281541109887978,0.02873793273690877,29.0,15.0,21.78181818181818,3.3774164902718664,0.7037037037037037,0.0,0.16955720729305632,0.1746900122802978,0.48102149884947426,-2.9814154673662e-17,0.04178030482980793,0.09030723241988003
2013-06-09,172.0,121.0,0.008227934176526588,56.0,87.0,0.0966692189892811,20.0,5.0,0.0,1.430232558139535,1.0841425469908381,0.0,0.0,0.0,0.0,0.07641601058004256,0.0,0.030558491954132606,0.02654052948021121,20.0,11.0,16.080459770114942,2.1560840983565908,0.5310533515731874,0.0,0.0953850024372219,0.12298757068984109,0.5138799414115374,-4.180888551491173e-17,0.024319541256790686,0.07226695926515345
2013-06-11,5.0,1.0,0.1,4.0,2.0,,1.0,1.0,0.0,0.4,0.48989794855663565,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.12247448713915891,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-1.2792956988007065e-16,0.282842712474619,0.34641016151377546
2013-06-14,55.0,27.0,0.01818181818181818,28.0,12.0,-0.15508021390374346,11.0,4.0,0.0,0.9818181818181818,0.9627783487180892,0.0,0.0,0.0,0.0,0.08051529790660225,0.0,0.02736105597160848,0.02632377335638399,11.0,6.0,8.5,1.707825127659933,0.5454545454545454,0.0,0.33333333333333326,0.1917489941764409,0.6145841076434335,-9.463708383954341e-16,0.051403200531263515,0.1246576478077494
2013-06-16,92.0,53.0,0.012661251791686574,39.0,21.0,-0.008152173913042363,15.0,4.0,0.0,1.1521739130434783,0.9547909241738151,0.0,0.0,0.0,0.0,0.06357927786499215,0.0,0.022287747797648038,0.019213468929313554,15.0,8.0,11.380952380952381,2.1263917677872484,0.6894736842105263,0.0,0.26315789473684204,0.17556136055637722,0.5911411030686159,-3.931201936140683e-15,0.03584467385349899,0.09790160659421066
2013-06-17,91.0,51.0,0.012454212454212455,42.0,14.0,0.14751358127872946,8.0,5.0,0.0,1.120879120879121,0.9702742881162248,1.0,0.0,0.013919413919413919,0.10587918265783619,0.06706349206349206,0.0,0.01855686289384383,0.016864414055354215,8.0,4.0,6.285714285714286,1.0973065354098013,0.6602564102564102,0.0,0.18864468864468864,0.2052671559734253,0.5572187772342939,-2.0406237377021444e-16,0.03263609154219575,0.09961875585380701
2013-06-18,100.0,58.0,0.011717171717171718,44.0,24.0,-0.0557316699048961,12.0,5.0,0.0,1.18,1.033247308247159,0.0,0.0,0.0,0.0,0.06596832522758449,0.0,0.02203727176614088,0.020227817112005587,12.0,7.0,9.291666666666666,1.5937159582421063,0.6541501976284585,0.0,0.18774703557312256,0.13326617091228787,0.6166098864379604,-2.7882260588527693e-15,0.030850693277018587,0.09512220941676722
2013-06-19,148.0,114.0,0.010479867622724766,44.0,79.0,0.02332140474313107,26.0,12.0,0.0,1.5810810810810811,1.4658892399141652,0.5,0.0,0.013655657791690584,0.07388938767166497,0.09427734647389707,0.0,0.03963577199007179,0.032829312095653505,26.0,13.0,20.139240506329113,2.9370362104765375,0.5200355200355199,0.0,0.09383022041249889,0.11718178554216901,0.6550658682414542,-5.0434764069157425e-17,0.023861757642469127,0.0786598581168872
2013-06-20,60.0,38.0,0.021468926553672316,25.0,17.0,0.005305978068624017,8.0,6.0,0.0,1.2666666666666666,1.2229290885229427,1.0,0.0,0.059444444444444446,0.22103223048591858,0.12052730696798493,0.0,0.04506010877135362,0.038972239709897744,8.0,4.0,6.588235294117647,1.140630554686195,0.725,0.0,0.16421568627450983,0.21960237213073097,0.5853631200292846,-8.298290920960314e-16,0.05385856163062018,0.11732826601355427
2013-06-21,62.0,36.0,0.019037546271813855,26.0,13.0,0.03095558546433333,8.0,4.0,0.0,1.1612903225806452,0.8649733985672208,0.0,0.0,0.0,0.0,0.08430913348946135,0.0,0.028427363106155616,0.02263093690430826,8.0,4.0,6.384615384615385,1.2113858267710478,0.7575757575757576,0.0,0.23543123543123542,0.21743391827396746,0.6041500736748197,-3.279534798356012e-16,0.04836830180575139,0.1174288705493341
2013-06-22,15.0,3.0,0.02857142857142857,12.0,2.0,,1.0,1.0,0.0,0.4,0.48989794855663565,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.028571428571428567,0.034992710611188256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6789111100016313,-0.05209604309804095,0.10900173519409011,0.23406257366641114
2013-06-23,16.0,5.0,0.041666666666666664,11.0,3.0,-0.6666666666666686,2.0,2.0,0.0,0.625,0.6959705453537527,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.04722222222222222,0.050230948111180895,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.6025409454775487,-1.147968699964444e-16,0.14675415068989162,0.20239372335941788
2013-06-24,159.0,110.0,0.008757264549000875,50.0,90.0,0.09388995521433101,45.0,6.0,0.0,1.3836477987421383,1.0266801976056283,1.0,0.0,0.00880503144654088,0.08329792372967923,0.04891015745600494,0.0,0.022801204363578943,0.0174411189683653,45.0,23.0,33.9,5.24944441504686,0.583758937691522,0.0,0.16751220065826808,0.1888981316993381,0.6050789998744958,-9.329410102288884e-17,0.02148281104787423,0.07634000920606417
2013-06-26,193.0,158.0,0.008527633851468049,46.0,120.0,0.056323355788595736,26.0,6.0,0.0,1.6476683937823835,1.1696539738464216,0.0,0.0,0.0,0.0,0.1043213696369637,0.0,0.04710120379143281,0.03553208316661902,26.0,14.0,19.075,2.8756520999592423,0.41464518010594076,0.0,0.06836751649812468,0.0814057297151397,0.42939661714403404,-5.029572179482259e-17,0.028527615424612535,0.06608723256760322
2013-06-27,192.0,150.0,0.008180628272251309,52.0,106.0,0.27206622402883657,35.0,6.0,0.0,1.625,1.161446655397196,0.33333333333333337,0.0,0.0026620370370370374,0.024650060709252256,0.07595067511711215,0.0,0.031220609206749683,0.025547458777316935,35.0,18.0,28.00943396226415,4.036380040400641,0.44699023199023213,0.0,0.09662036077130419,0.11167281089223799,0.5278261029353176,-2.640951289731614e-16,0.022481333750963412,0.0685778606119433
2013-06-28,35.0,17.0,0.02857142857142857,18.0,9.0,0.08108108108108075,8.0,3.0,0.0,0.9714285714285714,0.8446711713768275,0.0,0.0,0.0,0.0,0.09411764705882353,0.0,0.038067479865509415,0.03376176945257907,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.3333333333333333,0.20892772350933622,0.3741099780377256,-0.3295701741500157,0.03128051807890685,0.16611128125489777
2013-06-29,81.0,46.0,0.014197530864197531,35.0,12.0,-0.1762557077625575,8.0,4.0,0.0,1.1358024691358024,0.9526193443881692,0.0,0.0,0.0,0.0,0.060500000000000005,0.0,0.021875733153251982,0.01773644015310092,8.0,4.0,6.083333333333333,1.1873172373979173,0.6909090909090909,0.0,0.24090909090909088,0.22405295025485902,0.5254906091471321,-1.5322198510407216e-15,0.03713308580568589,0.10472255225543949
2013-06-30,49.0,28.0,0.023809523809523808,21.0,12.0,0.15151515151514724,11.0,2.0,0.0,1.1428571428571428,0.8571428571428572,0.0,0.0,0.0,0.0,0.07002314814814815,0.0,0.032560051075725266,0.024994218594819234,11.0,6.0,8.5,1.707825127659933,0.5454545454545454,0.0,0.3333333333333333,0.1917489941764409,0.38937245541097826,-1.192015379400853e-16,0.06592496677532893,0.12673619065199135
2013-07-01,168.0,140.0,0.00998003992015968,42.0,105.0,-0.06043648573027461,19.0,8.0,0.0,1.7023809523809523,1.3343427301641622,0.0,0.0,0.0,0.0,0.13084134760781468,0.0,0.058092209893097824,0.04226373018639173,19.0,10.0,14.152380952380952,2.1636871192742677,0.44028503858600954,0.0,0.06018350581457378,0.07053333209894537,0.6444296722621413,-4.677515651142566e-17,0.02399692050614473,0.07332481679897142
2013-07-02,232.0,194.0,0.007239886550231378,58.0,130.0,0.03211768156030153,24.0,6.0,0.0,1.7241379310344827,1.2076352419198249,0.6299605249474366,0.0,0.015674890337115024,0.0836835423695578,0.09453931894876777,0.0,0.03995402347887157,0.03283169811791978,24.0,12.0,17.146153846153847,2.4245904918675314,0.32336886304909546,0.0,0.05844514013118665,0.06722394180303687,0.3466272403879742,-1.624980779607889e-16,0.027347672191314593,0.05968626017185701
2013-07-03,100.0,54.0,0.01090909090909091,47.0,18.0,0.1244635193133047,11.0,4.0,0.0,1.08,0.966229786334493,0.0,0.0,0.0,0.0,0.05507909281494187,0.0,0.019548829812172135,0.01837362263072851,11.0,6.0,8.444444444444445,1.4989708403591155,0.6397058823529411,0.0,0.22303921568627447,0.20193460709848998,0.5693255760782929,-3.852048482546779e-16,0.03213665049683964,0.09469548930568962
2013-07-04,201.0,155.0,0.007711442786069652,59.0,124.0,-0.008109844226754506,20.0,7.0,0.0,1.5820895522388059,1.2830613313634303,0.0,0.0,0.0,0.0,0.11341079460269865,0.0,0.0494756959207981,0.03876976661321149,20.0,11.0,14.959677419354838,2.145509915886555,0.3744933772522737,0.0,0.057277089164334265,0.06569504853075715,0.41327003042800364,-2.73708403050528e-17,0.033848262650899574,0.06188230355784414
2013-07-05,227.0,177.0,0.006900315777162684,59.0,118.0,0.006884668910014054,38.0,6.0,0.0,1.5859030837004404,1.1206411197353023,0.33333333333333337,0.0,0.005041605482134118,0.03840701607191705,0.06032947854599302,0.0,0.024674760597268836,0.018227852413670243,38.0,19.0,28.610169491525422,4.632299824729382,0.6724137931034483,0.0,0.10721475420481849,0.1259918420286668,0.6784649468164153,-9.255161573234464e-17,0.010204751113388097,0.06558314873750833
2013-07-06,13.0,3.0,0.038461538461538464,10.0,4.0,-0.4999999999999988,3.0,2.0,0.0,0.46153846153846156,0.7457969011409736,0.0,0.0,0.0,0.0,0.1875,0.0,0.04807692307692308,0.07416946452183419,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-1.5023912412184804e-16,0.14973061376426616,0.23346053247787532
2013-07-07,38.0,21.0,0.029871977240398292,17.0,15.0,-0.10262529832935509,11.0,4.0,0.0,1.1578947368421053,1.0393904030595527,0.0,0.0,0.0,0.0,0.12319296040226274,0.0,0.04683331243126356,0.040369696192257956,11.0,6.0,8.4,1.6653327995729061,0.6703296703296704,0.0,0.2556776556776557,0.22122116161297897,0.6607830327000502,-4.294591936116703e-17,0.06682997034966097,0.14781591435548358
2013-07-08,141.0,92.0,0.009321175278622086,50.0,41.0,0.05433186490455117,22.0,6.0,0.0,1.3191489361702127,0.9771804056538913,0.0,0.0,0.0,0.0,0.06144393241167435,0.0,0.02023316776968633,0.017674568196749375,22.0,11.0,15.536585365853659,3.021044569597271,0.691025641025641,0.0,0.1614133833646029,0.171766471306256,0.604814893789115,-1.5654152515161206e-16,0.02747877781856605,0.07960600072330079
2013-07-09,238.0,196.0,0.006949615289153636,61.0,125.0,-0.009595573085300483,19.0,7.0,0.0,1.6722689075630253,1.2134349030018778,0.5,0.0,0.007352941176470589,0.05643341008890609,0.08779111925683586,0.0,0.03698479333055023,0.030261450187694404,19.0,10.0,14.896,1.7745940380830765,0.3546026750590086,0.0,0.05912929451875164,0.07037292659596217,0.6262313510044598,-8.008695982469057e-17,0.01692846593033736,0.0625708215825421
2013-07-10,226.0,192.0,0.0075516224188790565,58.0,137.0,0.018027019028660468,17.0,8.0,0.0,1.7345132743362832,1.3762698021855535,0.5,0.0,0.010693215339233038,0.06716232616750206,0.12945581802274717,0.0,0.05370299149502405,0.04173606181864243,17.0,9.0,12.686131386861314,1.7373182825418838,0.38972931147767736,0.0,0.044881764546856856,0.06465430312696041,0.4030447586065286,-5.5395264560539906e-17,0.028842051634333798,0.05994092774210597
2013-07-11,104.0,64.0,0.01194921583271098,42.0,20.0,0.1450381679389313,18.0,4.0,0.0,1.2307692307692308,0.9530393610279899,1.0,0.0,0.020833333333333336,0.13807184894135904,0.059351529584172925,0.0,0.019452170169841854,0.016620749112517843,18.0,9.0,13.6,2.7459060435491964,0.5730994152046783,0.0,0.30994152046783624,0.1854640354636537,0.5179810128246786,-1.5764147110873312e-16,0.03257067000862996,0.09249073505261785
2013-07-12,246.0,208.0,0.006902273104363697,52.0,158.0,0.09791827293754825,21.0,7.0,0.0,1.6910569105691058,1.1271236959755038,0.0,0.0,0.0,0.0,0.1161757081585521,0.0,0.05109250411648393,0.03674415711712507,21.0,12.0,16.38607594936709,1.9543028914935494,0.4486771190592846,0.0,0.049211108974875815,0.07038968252806367,0.4808392221035305,-1.1173345355480353e-16,0.025082925775731,0.05861644381004084
2013-07-13,153.0,117.0,0.010061919504643963,44.0,73.0,0.3091200427293362,19.0,6.0,0.0,1.5686274509803921,1.1646464631307842,0.08333333333333333,0.0,0.0011982570806100218,0.008753995905387555,0.104297440849831,0.0,0.037502659899043445,0.03265946517252998,19.0,10.0,13.835616438356164,2.1708763373482487,0.4823030777256129,0.0,0.0849947477865672,0.09648529275860292,0.5244310220484735,-2.845665148321749e-16,0.02789433272604432,0.07588052394512726
2013-07-14,180.0,146.0,0.009062693978895097,45.0,112.0,-0.0006992222231813085,21.0,6.0,0.0,1.6444444444444444,1.1814408445350966,0.5,0.0,0.01175925925925926,0.0739055374356268,0.11950069832402234,0.0,0.04837677462618398,0.03546094995863739,21.0,11.0,15.598214285714286,2.205754735704229,0.6531258531258535,0.0,0.06749005499005499,0.09994465940754911,0.3371330399194436,-7.865771456945027e-17,0.03333294208556249,0.06666686228911702
2013-07-15,144.0,92.0,0.008935508935508936,55.0,42.0,0.023407729994554875,25.0,5.0,0.0,1.2777777777777777,1.057016532802247,0.0,0.0,0.0,0.0,0.06569577211779047,0.0,0.021653061411473083,0.019076940531023465,25.0,13.0,19.0,3.4572215654165053,0.6902439024390243,0.0,0.20235191637630662,0.18035481666620795,0.3986595120600127,-5.520963750535017e-16,0.03145824807142556,0.077167500106723
